EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0397358
omega, real, im
6.293263e-01, 9.128782e-01, -1.693933e-01
8.324402e-01, 8.977206e-01, -1.415675e-01
1.106767e+00, 8.863636e-01, -1.223243e-01
1.465296e+00, 8.740615e-01, -1.084820e-01
1.947914e+00, 8.641658e-01, -9.741884e-02
2.563042e+00, 8.543943e-01, -9.170376e-02
3.424066e+00, 8.443775e-01, -8.772247e-02
4.530037e+00, 8.351322e-01, -8.805879e-02
5.992113e+00, 8.239227e-01, -9.009911e-02
7.927565e+00, 8.124362e-01, -9.638271e-02
1.057009e+01, 7.981181e-01, -1.041395e-01
1.391364e+01, 7.820725e-01, -1.149309e-01
1.845393e+01, 7.604269e-01, -1.273604e-01
2.454369e+01, 7.366475e-01, -1.394177e-01
3.255131e+01, 7.024083e-01, -1.504533e-01
4.321071e+01, 6.665377e-01, -1.562173e-01
5.721156e+01, 6.297770e-01, -1.544210e-01
7.575201e+01, 5.966370e-01, -1.458941e-01
1.005888e+02, 5.669112e-01, -1.362393e-01
1.333896e+02, 5.435844e-01, -1.239919e-01
1.765735e+02, 5.228381e-01, -1.130115e-01
2.340678e+02, 5.058563e-01, -1.039212e-01
3.106798e+02, 4.887277e-01, -9.721933e-02
4.111698e+02, 4.733521e-01, -9.146436e-02
5.461295e+02, 4.581960e-01, -8.530568e-02
7.237254e+02, 4.443906e-01, -8.143423e-02
9.582557e+02, 4.315483e-01, -7.613475e-02
1.271695e+03, 4.197397e-01, -7.209508e-02
1.686208e+03, 4.078542e-01, -6.882902e-02
2.234103e+03, 3.962641e-01, -6.503019e-02
2.965431e+03, 3.836455e-01, -6.391592e-02
3.923223e+03, 3.733499e-01, -6.016811e-02
5.210048e+03, 3.628747e-01, -5.756316e-02
6.904879e+03, 3.526072e-01, -5.464706e-02
9.156696e+03, 3.429705e-01, -5.305607e-02
1.214596e+04, 3.344229e-01, -4.964880e-02
1.613231e+04, 3.254724e-01, -4.689308e-02
2.131095e+04, 3.181036e-01, -4.552950e-02
2.827860e+04, 3.097392e-01, -4.252227e-02
3.747491e+04, 3.029454e-01, -4.034103e-02
4.976918e+04, 2.956825e-01, -3.832358e-02
6.585677e+04, 2.897026e-01, -3.561572e-02
8.743691e+04, 2.834094e-01, -3.454197e-02
1.157480e+05, 2.771090e-01, -3.227876e-02
1.534472e+05, 2.727077e-01, -3.207035e-02
2.034181e+05, 2.679392e-01, -3.031802e-02
2.696861e+05, 2.611006e-01, -2.833987e-02
3.575525e+05, 2.569455e-01, -2.811800e-02
4.739878e+05, 2.516991e-01, -2.617931e-02
6.285148e+05, 2.454311e-01, -2.566774e-02
