EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0418367
omega, real, im
6.293263e-01, 1.201759e+00, -1.236870e-01
8.324402e-01, 1.188980e+00, -1.066246e-01
1.106767e+00, 1.179169e+00, -9.322238e-02
1.465296e+00, 1.171453e+00, -8.596183e-02
1.947914e+00, 1.161937e+00, -8.217963e-02
2.563042e+00, 1.154351e+00, -8.139890e-02
3.424066e+00, 1.145807e+00, -8.435133e-02
4.530037e+00, 1.137400e+00, -8.997933e-02
5.992113e+00, 1.126469e+00, -1.006043e-01
7.927565e+00, 1.113859e+00, -1.143748e-01
1.057009e+01, 1.095955e+00, -1.338702e-01
1.391364e+01, 1.072683e+00, -1.551345e-01
1.845393e+01, 1.040171e+00, -1.782044e-01
2.454369e+01, 9.986787e-01, -1.988805e-01
3.255131e+01, 9.475303e-01, -2.116002e-01
4.321071e+01, 8.965453e-01, -2.095939e-01
5.721156e+01, 8.438664e-01, -2.073289e-01
7.575201e+01, 8.025688e-01, -1.900718e-01
1.005888e+02, 7.687506e-01, -1.744724e-01
1.333896e+02, 7.407163e-01, -1.595864e-01
1.765735e+02, 7.175680e-01, -1.481748e-01
2.340678e+02, 6.943388e-01, -1.403606e-01
3.106798e+02, 6.718550e-01, -1.327351e-01
4.111698e+02, 6.507012e-01, -1.280935e-01
5.461295e+02, 6.304867e-01, -1.231709e-01
7.237254e+02, 6.097427e-01, -1.174315e-01
9.582557e+02, 5.889007e-01, -1.143899e-01
1.271695e+03, 5.678326e-01, -1.094517e-01
1.686208e+03, 5.496009e-01, -1.072042e-01
2.234103e+03, 5.299208e-01, -1.013421e-01
2.965431e+03, 5.126024e-01, -9.665567e-02
3.923223e+03, 4.942301e-01, -9.202965e-02
5.210048e+03, 4.786732e-01, -8.713669e-02
6.904879e+03, 4.630306e-01, -8.171025e-02
9.156696e+03, 4.497635e-01, -7.675267e-02
1.214596e+04, 4.374050e-01, -7.489716e-02
1.613231e+04, 4.233413e-01, -6.943269e-02
2.131095e+04, 4.132806e-01, -6.266993e-02
2.827860e+04, 4.016223e-01, -6.006368e-02
3.747491e+04, 3.918447e-01, -5.380027e-02
4.976918e+04, 3.816154e-01, -5.170590e-02
6.585677e+04, 3.728404e-01, -4.831755e-02
8.743691e+04, 3.649189e-01, -4.334250e-02
1.157480e+05, 3.579522e-01, -3.954670e-02
1.534472e+05, 3.515537e-01, -3.558644e-02
2.034181e+05, 3.446057e-01, -3.358267e-02
2.696861e+05, 3.393268e-01, -3.156354e-02
3.575525e+05, 3.341130e-01, -2.722173e-02
4.739878e+05, 3.297813e-01, -2.581398e-02
6.285148e+05, 3.240876e-01, -2.402382e-02
