EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0417323
omega, real, im
6.293263e-01, 2.186923e+00, -4.844210e-01
8.324402e-01, 2.147048e+00, -4.529627e-01
1.106767e+00, 2.092319e+00, -4.386538e-01
1.465296e+00, 2.027713e+00, -4.359116e-01
1.947914e+00, 1.964554e+00, -4.419631e-01
2.563042e+00, 1.895294e+00, -4.583998e-01
3.424066e+00, 1.817178e+00, -4.774656e-01
4.530037e+00, 1.731590e+00, -5.089900e-01
5.992113e+00, 1.629531e+00, -5.339718e-01
7.927565e+00, 1.512514e+00, -5.541614e-01
1.057009e+01, 1.380826e+00, -5.486174e-01
1.391364e+01, 1.259754e+00, -5.325197e-01
1.845393e+01, 1.137938e+00, -4.819466e-01
2.454369e+01, 1.047708e+00, -4.294131e-01
3.255131e+01, 9.749078e-01, -3.582886e-01
4.321071e+01, 9.208696e-01, -3.143569e-01
5.721156e+01, 8.892141e-01, -2.653699e-01
7.575201e+01, 8.583985e-01, -2.299567e-01
1.005888e+02, 8.322569e-01, -2.089636e-01
1.333896e+02, 8.083102e-01, -1.936048e-01
1.765735e+02, 7.837102e-01, -1.856053e-01
2.340678e+02, 7.555656e-01, -1.795820e-01
3.106798e+02, 7.253292e-01, -1.792458e-01
4.111698e+02, 6.944649e-01, -1.735325e-01
5.461295e+02, 6.626057e-01, -1.699651e-01
7.237254e+02, 6.310609e-01, -1.622654e-01
9.582557e+02, 6.014538e-01, -1.552790e-01
1.271695e+03, 5.750496e-01, -1.490669e-01
1.686208e+03, 5.484812e-01, -1.388188e-01
2.234103e+03, 5.225369e-01, -1.315047e-01
2.965431e+03, 5.000475e-01, -1.221327e-01
3.923223e+03, 4.791538e-01, -1.176019e-01
5.210048e+03, 4.581947e-01, -1.087944e-01
6.904879e+03, 4.411846e-01, -1.006864e-01
9.156696e+03, 4.236579e-01, -9.635782e-02
1.214596e+04, 4.076320e-01, -8.976282e-02
1.613231e+04, 3.950913e-01, -8.164743e-02
2.131095e+04, 3.805295e-01, -7.541438e-02
2.827860e+04, 3.692183e-01, -7.023961e-02
3.747491e+04, 3.567396e-01, -6.534804e-02
4.976918e+04, 3.444289e-01, -6.186016e-02
6.585677e+04, 3.345313e-01, -5.451689e-02
8.743691e+04, 3.260743e-01, -5.085463e-02
1.157480e+05, 3.150509e-01, -4.836771e-02
1.534472e+05, 3.101051e-01, -4.064518e-02
2.034181e+05, 3.011938e-01, -3.961061e-02
2.696861e+05, 2.941777e-01, -3.476584e-02
3.575525e+05, 2.875408e-01, -2.901754e-02
4.739878e+05, 2.825387e-01, -2.469962e-02
6.285148e+05, 2.759581e-01, -1.957370e-02
