EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0387653
omega, real, im
6.293263e-01, 6.749521e-01, -9.447677e-02
8.324402e-01, 6.655313e-01, -8.043543e-02
1.106767e+00, 6.586867e-01, -6.673568e-02
1.465296e+00, 6.528974e-01, -5.701556e-02
1.947914e+00, 6.462395e-01, -4.991502e-02
2.563042e+00, 6.412376e-01, -4.383419e-02
3.424066e+00, 6.369933e-01, -4.035874e-02
4.530037e+00, 6.330108e-01, -3.748762e-02
5.992113e+00, 6.295981e-01, -3.617942e-02
7.927565e+00, 6.250735e-01, -3.620164e-02
1.057009e+01, 6.208504e-01, -3.716889e-02
1.391364e+01, 6.165856e-01, -3.943063e-02
1.845393e+01, 6.115025e-01, -4.309373e-02
2.454369e+01, 6.053836e-01, -4.565902e-02
3.255131e+01, 5.992789e-01, -5.350236e-02
4.321071e+01, 5.873849e-01, -6.045164e-02
5.721156e+01, 5.771428e-01, -7.005628e-02
7.575201e+01, 5.602068e-01, -7.472240e-02
1.005888e+02, 5.429397e-01, -8.144543e-02
1.333896e+02, 5.254859e-01, -8.276885e-02
1.765735e+02, 5.059607e-01, -8.152837e-02
2.340678e+02, 4.897977e-01, -7.709582e-02
3.106798e+02, 4.738822e-01, -7.232893e-02
4.111698e+02, 4.599179e-01, -6.781884e-02
5.461295e+02, 4.494362e-01, -6.312471e-02
7.237254e+02, 4.360903e-01, -5.875986e-02
9.582557e+02, 4.287702e-01, -5.183602e-02
1.271695e+03, 4.195777e-01, -4.897762e-02
1.686208e+03, 4.114818e-01, -4.685381e-02
2.234103e+03, 4.056895e-01, -4.255011e-02
2.965431e+03, 3.981064e-01, -3.891490e-02
3.923223e+03, 3.914213e-01, -3.795860e-02
5.210048e+03, 3.845497e-01, -3.436922e-02
6.904879e+03, 3.798414e-01, -3.396071e-02
9.156696e+03, 3.754333e-01, -3.228948e-02
1.214596e+04, 3.700222e-01, -3.185384e-02
1.613231e+04, 3.636647e-01, -2.896268e-02
2.131095e+04, 3.583820e-01, -3.020591e-02
2.827860e+04, 3.543447e-01, -2.796269e-02
3.747491e+04, 3.489798e-01, -2.650812e-02
4.976918e+04, 3.444142e-01, -2.604730e-02
6.585677e+04, 3.394412e-01, -2.347629e-02
8.743691e+04, 3.353702e-01, -2.397819e-02
1.157480e+05, 3.310280e-01, -2.265238e-02
1.534472e+05, 3.280163e-01, -2.000759e-02
2.034181e+05, 3.237135e-01, -2.143334e-02
2.696861e+05, 3.187862e-01, -2.019768e-02
3.575525e+05, 3.139174e-01, -1.908740e-02
4.739878e+05, 3.102251e-01, -1.702121e-02
6.285148e+05, 3.052038e-01, -1.421050e-02
