EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0459375
omega, real, im
6.293263e-01, 1.546178e+00, -4.377731e-01
8.324402e-01, 1.518954e+00, -3.606546e-01
1.106767e+00, 1.495439e+00, -3.089278e-01
1.465296e+00, 1.475045e+00, -2.666384e-01
1.947914e+00, 1.452853e+00, -2.381411e-01
2.563042e+00, 1.428487e+00, -2.160463e-01
3.424066e+00, 1.406820e+00, -2.052840e-01
4.530037e+00, 1.383124e+00, -2.027971e-01
5.992113e+00, 1.358300e+00, -2.071708e-01
7.927565e+00, 1.327896e+00, -2.156047e-01
1.057009e+01, 1.293061e+00, -2.292576e-01
1.391364e+01, 1.250746e+00, -2.463579e-01
1.845393e+01, 1.201352e+00, -2.594211e-01
2.454369e+01, 1.142164e+00, -2.685712e-01
3.255131e+01, 1.085677e+00, -2.688729e-01
4.321071e+01, 1.027403e+00, -2.599775e-01
5.721156e+01, 9.897578e-01, -2.565171e-01
7.575201e+01, 9.329277e-01, -2.332414e-01
1.005888e+02, 8.966675e-01, -2.234862e-01
1.333896e+02, 8.603554e-01, -2.129476e-01
1.765735e+02, 8.274646e-01, -2.076905e-01
2.340678e+02, 7.902897e-01, -2.047179e-01
3.106798e+02, 7.534484e-01, -2.020772e-01
4.111698e+02, 7.177390e-01, -1.959268e-01
5.461295e+02, 6.782154e-01, -1.911368e-01
7.237254e+02, 6.435055e-01, -1.835492e-01
9.582557e+02, 6.093651e-01, -1.740159e-01
1.271695e+03, 5.759769e-01, -1.654523e-01
1.686208e+03, 5.501357e-01, -1.579742e-01
2.234103e+03, 5.208620e-01, -1.449058e-01
2.965431e+03, 4.966561e-01, -1.348173e-01
3.923223e+03, 4.737224e-01, -1.245495e-01
5.210048e+03, 4.511792e-01, -1.174628e-01
6.904879e+03, 4.338234e-01, -1.084821e-01
9.156696e+03, 4.163420e-01, -9.841298e-02
1.214596e+04, 3.954875e-01, -9.142760e-02
1.613231e+04, 3.843280e-01, -8.549560e-02
2.131095e+04, 3.704707e-01, -7.608697e-02
2.827860e+04, 3.570781e-01, -6.875036e-02
3.747491e+04, 3.465238e-01, -6.247659e-02
4.976918e+04, 3.371935e-01, -5.720679e-02
6.585677e+04, 3.275226e-01, -5.205905e-02
8.743691e+04, 3.181058e-01, -4.894842e-02
1.157480e+05, 3.117271e-01, -4.343338e-02
1.534472e+05, 3.042511e-01, -3.386414e-02
2.034181e+05, 3.002717e-01, -3.428951e-02
2.696861e+05, 2.932787e-01, -2.918237e-02
3.575525e+05, 2.861251e-01, -2.513052e-02
4.739878e+05, 2.840656e-01, -2.077422e-02
6.285148e+05, 2.787620e-01, -1.632875e-02
