EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0448624
omega, real, im
6.293263e-01, 1.445139e+00, -2.275726e-01
8.324402e-01, 1.427111e+00, -1.881697e-01
1.106767e+00, 1.414641e+00, -1.588293e-01
1.465296e+00, 1.402156e+00, -1.419651e-01
1.947914e+00, 1.389304e+00, -1.285176e-01
2.563042e+00, 1.379137e+00, -1.219274e-01
3.424066e+00, 1.365854e+00, -1.196736e-01
4.530037e+00, 1.354180e+00, -1.228805e-01
5.992113e+00, 1.339323e+00, -1.311342e-01
7.927565e+00, 1.323504e+00, -1.445154e-01
1.057009e+01, 1.299906e+00, -1.627160e-01
1.391364e+01, 1.272223e+00, -1.829664e-01
1.845393e+01, 1.232991e+00, -2.049959e-01
2.454369e+01, 1.185770e+00, -2.247587e-01
3.255131e+01, 1.134411e+00, -2.346765e-01
4.321071e+01, 1.078411e+00, -2.333961e-01
5.721156e+01, 1.030608e+00, -2.278718e-01
7.575201e+01, 9.827600e-01, -2.094284e-01
1.005888e+02, 9.465687e-01, -1.959969e-01
1.333896e+02, 9.151881e-01, -1.843878e-01
1.765735e+02, 8.867152e-01, -1.772921e-01
2.340678e+02, 8.603414e-01, -1.740197e-01
3.106798e+02, 8.306923e-01, -1.713131e-01
4.111698e+02, 8.003868e-01, -1.666119e-01
5.461295e+02, 7.676916e-01, -1.648431e-01
7.237254e+02, 7.376424e-01, -1.586373e-01
9.582557e+02, 7.077556e-01, -1.525014e-01
1.271695e+03, 6.809224e-01, -1.462441e-01
1.686208e+03, 6.533641e-01, -1.384642e-01
2.234103e+03, 6.296539e-01, -1.291164e-01
2.965431e+03, 6.067782e-01, -1.210589e-01
3.923223e+03, 5.843046e-01, -1.140645e-01
5.210048e+03, 5.661399e-01, -1.059471e-01
6.904879e+03, 5.496703e-01, -9.676867e-02
9.156696e+03, 5.336602e-01, -9.181634e-02
1.214596e+04, 5.155497e-01, -8.187404e-02
1.613231e+04, 5.036892e-01, -7.640311e-02
2.131095e+04, 4.912740e-01, -7.154430e-02
2.827860e+04, 4.802594e-01, -6.639307e-02
3.747491e+04, 4.685678e-01, -5.901388e-02
4.976918e+04, 4.594063e-01, -5.600010e-02
6.585677e+04, 4.500186e-01, -4.867161e-02
8.743691e+04, 4.426936e-01, -4.301020e-02
1.157480e+05, 4.347039e-01, -3.974180e-02
1.534472e+05, 4.304531e-01, -3.574206e-02
2.034181e+05, 4.254159e-01, -3.369282e-02
2.696861e+05, 4.181835e-01, -2.942233e-02
3.575525e+05, 4.147072e-01, -2.622320e-02
4.739878e+05, 4.108825e-01, -2.389575e-02
6.285148e+05, 4.055739e-01, -1.883169e-02
