EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0410875
omega, real, im
6.293263e-01, 7.715407e-01, -1.335407e-01
8.324402e-01, 7.586790e-01, -1.106644e-01
1.106767e+00, 7.467762e-01, -9.299918e-02
1.465296e+00, 7.402493e-01, -8.198467e-02
1.947914e+00, 7.326643e-01, -7.364540e-02
2.563042e+00, 7.269991e-01, -6.796216e-02
3.424066e+00, 7.194195e-01, -6.444649e-02
4.530037e+00, 7.135698e-01, -6.301952e-02
5.992113e+00, 7.051295e-01, -6.523533e-02
7.927565e+00, 6.971640e-01, -6.748907e-02
1.057009e+01, 6.878673e-01, -7.241906e-02
1.391364e+01, 6.770417e-01, -7.803299e-02
1.845393e+01, 6.645203e-01, -8.704966e-02
2.454369e+01, 6.484947e-01, -9.790047e-02
3.255131e+01, 6.289415e-01, -1.063453e-01
4.321071e+01, 6.049835e-01, -1.162301e-01
5.721156e+01, 5.768497e-01, -1.158899e-01
7.575201e+01, 5.487731e-01, -1.172374e-01
1.005888e+02, 5.228545e-01, -1.138555e-01
1.333896e+02, 4.996341e-01, -1.045595e-01
1.765735e+02, 4.817445e-01, -9.730999e-02
2.340678e+02, 4.660070e-01, -8.793170e-02
3.106798e+02, 4.528963e-01, -8.159901e-02
4.111698e+02, 4.381589e-01, -7.467487e-02
5.461295e+02, 4.241114e-01, -6.963679e-02
7.237254e+02, 4.152593e-01, -6.623672e-02
9.582557e+02, 4.033805e-01, -5.979379e-02
1.271695e+03, 3.963989e-01, -5.715941e-02
1.686208e+03, 3.869644e-01, -5.471734e-02
2.234103e+03, 3.768074e-01, -5.065040e-02
2.965431e+03, 3.694753e-01, -4.957520e-02
3.923223e+03, 3.611179e-01, -4.621049e-02
5.210048e+03, 3.525205e-01, -4.702036e-02
6.904879e+03, 3.474084e-01, -4.500539e-02
9.156696e+03, 3.364891e-01, -4.175360e-02
1.214596e+04, 3.300093e-01, -4.244934e-02
1.613231e+04, 3.240627e-01, -4.059147e-02
2.131095e+04, 3.131511e-01, -3.848169e-02
2.827860e+04, 3.063999e-01, -3.628916e-02
3.747491e+04, 3.020165e-01, -3.552001e-02
4.976918e+04, 2.949233e-01, -3.262245e-02
6.585677e+04, 2.908507e-01, -3.151206e-02
8.743691e+04, 2.870260e-01, -2.953537e-02
1.157480e+05, 2.782483e-01, -2.838612e-02
1.534472e+05, 2.735266e-01, -2.609246e-02
2.034181e+05, 2.677613e-01, -2.455493e-02
2.696861e+05, 2.636625e-01, -2.142123e-02
3.575525e+05, 2.595372e-01, -1.998397e-02
4.739878e+05, 2.558412e-01, -1.857164e-02
6.285148e+05, 2.498916e-01, -1.623899e-02
