EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0461755
omega, real, im
6.293263e-01, 7.401514e-01, -8.832608e-02
8.324402e-01, 7.295024e-01, -7.485475e-02
1.106767e+00, 7.210655e-01, -6.322579e-02
1.465296e+00, 7.144800e-01, -5.534939e-02
1.947914e+00, 7.065449e-01, -4.790994e-02
2.563042e+00, 7.014970e-01, -4.138834e-02
3.424066e+00, 6.957473e-01, -3.611536e-02
4.530037e+00, 6.916648e-01, -3.075637e-02
5.992113e+00, 6.880842e-01, -2.772794e-02
7.927565e+00, 6.846514e-01, -2.421713e-02
1.057009e+01, 6.826126e-01, -2.247716e-02
1.391364e+01, 6.803074e-01, -2.160147e-02
1.845393e+01, 6.774864e-01, -2.106804e-02
2.454369e+01, 6.758326e-01, -2.098320e-02
3.255131e+01, 6.720846e-01, -2.272700e-02
4.321071e+01, 6.716107e-01, -2.421001e-02
5.721156e+01, 6.637951e-01, -2.751180e-02
7.575201e+01, 6.658866e-01, -3.073833e-02
1.005888e+02, 6.609486e-01, -3.632025e-02
1.333896e+02, 6.552902e-01, -4.487243e-02
1.765735e+02, 6.494688e-01, -5.080177e-02
2.340678e+02, 6.380140e-01, -5.931087e-02
3.106798e+02, 6.228505e-01, -6.565369e-02
4.111698e+02, 6.086023e-01, -6.976897e-02
5.461295e+02, 5.935811e-01, -7.245678e-02
7.237254e+02, 5.766036e-01, -7.384601e-02
9.582557e+02, 5.622954e-01, -7.267264e-02
1.271695e+03, 5.485509e-01, -7.312484e-02
1.686208e+03, 5.355886e-01, -6.857293e-02
2.234103e+03, 5.205886e-01, -6.910373e-02
2.965431e+03, 5.087954e-01, -6.783064e-02
3.923223e+03, 4.954019e-01, -6.631541e-02
5.210048e+03, 4.844854e-01, -6.532358e-02
6.904879e+03, 4.723237e-01, -6.270371e-02
9.156696e+03, 4.589472e-01, -5.934491e-02
1.214596e+04, 4.503628e-01, -5.856718e-02
1.613231e+04, 4.384479e-01, -5.498562e-02
2.131095e+04, 4.293610e-01, -5.346619e-02
2.827860e+04, 4.185272e-01, -5.017106e-02
3.747491e+04, 4.089751e-01, -4.503355e-02
4.976918e+04, 4.021943e-01, -4.279656e-02
6.585677e+04, 3.949608e-01, -4.144507e-02
8.743691e+04, 3.877167e-01, -3.664112e-02
1.157480e+05, 3.820098e-01, -3.449097e-02
1.534472e+05, 3.754455e-01, -2.906257e-02
2.034181e+05, 3.717644e-01, -2.864540e-02
2.696861e+05, 3.669761e-01, -2.409222e-02
3.575525e+05, 3.617831e-01, -2.077520e-02
4.739878e+05, 3.592708e-01, -1.889989e-02
6.285148e+05, 3.548681e-01, -1.502863e-02
