EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0408189
omega, real, im
6.293263e-01, 9.542958e-01, -1.848619e-01
8.324402e-01, 9.348316e-01, -1.556260e-01
1.106767e+00, 9.202728e-01, -1.321867e-01
1.465296e+00, 9.093103e-01, -1.191837e-01
1.947914e+00, 8.979923e-01, -1.084408e-01
2.563042e+00, 8.889737e-01, -1.024885e-01
3.424066e+00, 8.774146e-01, -1.001922e-01
4.530037e+00, 8.666221e-01, -1.000415e-01
5.992113e+00, 8.534263e-01, -1.045492e-01
7.927565e+00, 8.402980e-01, -1.103515e-01
1.057009e+01, 8.218659e-01, -1.214237e-01
1.391364e+01, 8.024099e-01, -1.329006e-01
1.845393e+01, 7.768834e-01, -1.468402e-01
2.454369e+01, 7.446832e-01, -1.585644e-01
3.255131e+01, 7.078447e-01, -1.683363e-01
4.321071e+01, 6.684670e-01, -1.700440e-01
5.721156e+01, 6.299922e-01, -1.635844e-01
7.575201e+01, 5.949407e-01, -1.531623e-01
1.005888e+02, 5.649702e-01, -1.392824e-01
1.333896e+02, 5.432712e-01, -1.247851e-01
1.765735e+02, 5.244138e-01, -1.155128e-01
2.340678e+02, 5.057106e-01, -1.063068e-01
3.106798e+02, 4.909101e-01, -9.970232e-02
4.111698e+02, 4.743864e-01, -9.265685e-02
5.461295e+02, 4.576349e-01, -8.670703e-02
7.237254e+02, 4.443183e-01, -8.253495e-02
9.582557e+02, 4.320903e-01, -7.938688e-02
1.271695e+03, 4.178462e-01, -7.646911e-02
1.686208e+03, 4.052899e-01, -7.192405e-02
2.234103e+03, 3.943147e-01, -6.722211e-02
2.965431e+03, 3.822005e-01, -6.680645e-02
3.923223e+03, 3.702758e-01, -6.345166e-02
5.210048e+03, 3.595097e-01, -5.944822e-02
6.904879e+03, 3.495710e-01, -5.754491e-02
9.156696e+03, 3.392010e-01, -5.606703e-02
1.214596e+04, 3.294577e-01, -5.091333e-02
1.613231e+04, 3.183627e-01, -5.050878e-02
2.131095e+04, 3.103913e-01, -4.815852e-02
2.827860e+04, 3.036675e-01, -4.405152e-02
3.747491e+04, 2.972179e-01, -4.190305e-02
4.976918e+04, 2.882882e-01, -3.841520e-02
6.585677e+04, 2.816485e-01, -3.683310e-02
8.743691e+04, 2.787250e-01, -3.442807e-02
1.157480e+05, 2.707247e-01, -3.341880e-02
1.534472e+05, 2.649007e-01, -3.282052e-02
2.034181e+05, 2.601365e-01, -3.219361e-02
2.696861e+05, 2.532453e-01, -2.859459e-02
3.575525e+05, 2.490464e-01, -2.707336e-02
4.739878e+05, 2.445875e-01, -2.520013e-02
6.285148e+05, 2.377295e-01, -2.402618e-02
