EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0418189
omega, real, im
6.293263e-01, 1.565457e+00, -2.574629e-01
8.324402e-01, 1.543832e+00, -2.217684e-01
1.106767e+00, 1.528436e+00, -1.952677e-01
1.465296e+00, 1.508831e+00, -1.807496e-01
1.947914e+00, 1.486752e+00, -1.696144e-01
2.563042e+00, 1.468457e+00, -1.666321e-01
3.424066e+00, 1.446152e+00, -1.686276e-01
4.530037e+00, 1.424884e+00, -1.756675e-01
5.992113e+00, 1.398322e+00, -1.884318e-01
7.927565e+00, 1.368034e+00, -2.044633e-01
1.057009e+01, 1.328701e+00, -2.260428e-01
1.391364e+01, 1.283800e+00, -2.435721e-01
1.845393e+01, 1.227906e+00, -2.594067e-01
2.454369e+01, 1.167138e+00, -2.631726e-01
3.255131e+01, 1.101185e+00, -2.580288e-01
4.321071e+01, 1.047260e+00, -2.415998e-01
5.721156e+01, 1.004380e+00, -2.187463e-01
7.575201e+01, 9.606518e-01, -1.951230e-01
1.005888e+02, 9.331656e-01, -1.744223e-01
1.333896e+02, 9.085736e-01, -1.587088e-01
1.765735e+02, 8.865436e-01, -1.470142e-01
2.340678e+02, 8.676494e-01, -1.386934e-01
3.106798e+02, 8.441182e-01, -1.332715e-01
4.111698e+02, 8.252595e-01, -1.262955e-01
5.461295e+02, 8.038970e-01, -1.210211e-01
7.237254e+02, 7.814766e-01, -1.164340e-01
9.582557e+02, 7.616622e-01, -1.143517e-01
1.271695e+03, 7.412408e-01, -1.106859e-01
1.686208e+03, 7.209317e-01, -1.047935e-01
2.234103e+03, 7.029192e-01, -1.004351e-01
2.965431e+03, 6.843240e-01, -9.598233e-02
3.923223e+03, 6.687316e-01, -9.182704e-02
5.210048e+03, 6.513849e-01, -8.693583e-02
6.904879e+03, 6.388528e-01, -8.084828e-02
9.156696e+03, 6.228036e-01, -7.645553e-02
1.214596e+04, 6.103657e-01, -7.100590e-02
1.613231e+04, 5.971634e-01, -6.753479e-02
2.131095e+04, 5.876759e-01, -6.196571e-02
2.827860e+04, 5.760818e-01, -5.979276e-02
3.747491e+04, 5.647703e-01, -5.463429e-02
4.976918e+04, 5.589105e-01, -5.292686e-02
6.585677e+04, 5.485699e-01, -4.644171e-02
8.743691e+04, 5.402769e-01, -4.319701e-02
1.157480e+05, 5.331180e-01, -4.018795e-02
1.534472e+05, 5.264167e-01, -3.593771e-02
2.034181e+05, 5.192329e-01, -3.229659e-02
2.696861e+05, 5.130193e-01, -2.871001e-02
3.575525e+05, 5.078453e-01, -2.538650e-02
4.739878e+05, 5.027114e-01, -2.378656e-02
6.285148e+05, 4.968939e-01, -1.911884e-02
