EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0405299
omega, real, im
6.293263e-01, 1.083808e+00, -1.347647e-01
8.324402e-01, 1.072044e+00, -1.132927e-01
1.106767e+00, 1.061588e+00, -1.007510e-01
1.465296e+00, 1.049109e+00, -8.947003e-02
1.947914e+00, 1.039677e+00, -8.024996e-02
2.563042e+00, 1.029831e+00, -7.381403e-02
3.424066e+00, 1.021578e+00, -6.835006e-02
4.530037e+00, 1.013267e+00, -6.651433e-02
5.992113e+00, 1.005529e+00, -6.575892e-02
7.927565e+00, 9.974450e-01, -6.758663e-02
1.057009e+01, 9.888481e-01, -7.095673e-02
1.391364e+01, 9.800563e-01, -7.727433e-02
1.845393e+01, 9.689705e-01, -8.564392e-02
2.454369e+01, 9.561619e-01, -9.844833e-02
3.255131e+01, 9.376938e-01, -1.091865e-01
4.321071e+01, 9.143757e-01, -1.229384e-01
5.721156e+01, 8.898748e-01, -1.341784e-01
7.575201e+01, 8.570976e-01, -1.409327e-01
1.005888e+02, 8.250679e-01, -1.425346e-01
1.333896e+02, 7.927797e-01, -1.397645e-01
1.765735e+02, 7.651541e-01, -1.345410e-01
2.340678e+02, 7.401705e-01, -1.276347e-01
3.106798e+02, 7.168928e-01, -1.208794e-01
4.111698e+02, 6.960822e-01, -1.146366e-01
5.461295e+02, 6.757377e-01, -1.088919e-01
7.237254e+02, 6.588164e-01, -1.038236e-01
9.582557e+02, 6.410725e-01, -9.843341e-02
1.271695e+03, 6.257918e-01, -9.339351e-02
1.686208e+03, 6.090878e-01, -8.923488e-02
2.234103e+03, 5.938608e-01, -8.712582e-02
2.965431e+03, 5.779954e-01, -8.285769e-02
3.923223e+03, 5.639988e-01, -7.998300e-02
5.210048e+03, 5.496663e-01, -7.691438e-02
6.904879e+03, 5.361979e-01, -7.274567e-02
9.156696e+03, 5.237815e-01, -7.111542e-02
1.214596e+04, 5.114973e-01, -6.540119e-02
1.613231e+04, 4.987905e-01, -6.200014e-02
2.131095e+04, 4.898446e-01, -6.035139e-02
2.827860e+04, 4.784524e-01, -5.555547e-02
3.747491e+04, 4.689354e-01, -5.314932e-02
4.976918e+04, 4.592433e-01, -5.078161e-02
6.585677e+04, 4.508558e-01, -4.609487e-02
8.743691e+04, 4.445342e-01, -4.362392e-02
1.157480e+05, 4.366789e-01, -3.997675e-02
1.534472e+05, 4.301800e-01, -3.584423e-02
2.034181e+05, 4.230670e-01, -3.386420e-02
2.696861e+05, 4.178170e-01, -3.158833e-02
3.575525e+05, 4.110089e-01, -2.875779e-02
4.739878e+05, 4.052762e-01, -2.502722e-02
6.285148e+05, 3.999709e-01, -2.191213e-02
