EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0417928
omega, real, im
6.293263e-01, 1.205715e+00, -1.749090e-01
8.324402e-01, 1.191361e+00, -1.489717e-01
1.106767e+00, 1.179773e+00, -1.274012e-01
1.465296e+00, 1.168480e+00, -1.134320e-01
1.947914e+00, 1.155393e+00, -1.033954e-01
2.563042e+00, 1.145012e+00, -9.695839e-02
3.424066e+00, 1.134063e+00, -9.554589e-02
4.530037e+00, 1.123846e+00, -9.593949e-02
5.992113e+00, 1.113385e+00, -1.014596e-01
7.927565e+00, 1.099674e+00, -1.092553e-01
1.057009e+01, 1.083663e+00, -1.220377e-01
1.391364e+01, 1.063694e+00, -1.357481e-01
1.845393e+01, 1.038021e+00, -1.516120e-01
2.454369e+01, 1.003641e+00, -1.682514e-01
3.255131e+01, 9.650084e-01, -1.765389e-01
4.321071e+01, 9.208798e-01, -1.802518e-01
5.721156e+01, 8.747535e-01, -1.695565e-01
7.575201e+01, 8.399950e-01, -1.634780e-01
1.005888e+02, 8.124049e-01, -1.496471e-01
1.333896e+02, 7.871146e-01, -1.364637e-01
1.765735e+02, 7.670278e-01, -1.241324e-01
2.340678e+02, 7.478948e-01, -1.154435e-01
3.106798e+02, 7.303383e-01, -1.093201e-01
4.111698e+02, 7.122352e-01, -1.032226e-01
5.461295e+02, 6.950018e-01, -9.881608e-02
7.237254e+02, 6.805553e-01, -9.499892e-02
9.582557e+02, 6.655801e-01, -9.025238e-02
1.271695e+03, 6.485581e-01, -8.695589e-02
1.686208e+03, 6.335886e-01, -8.396217e-02
2.234103e+03, 6.207691e-01, -8.159536e-02
2.965431e+03, 6.065883e-01, -7.732481e-02
3.923223e+03, 5.932530e-01, -7.468110e-02
5.210048e+03, 5.804921e-01, -7.119813e-02
6.904879e+03, 5.655062e-01, -6.685513e-02
9.156696e+03, 5.544377e-01, -6.536190e-02
1.214596e+04, 5.433397e-01, -6.112010e-02
1.613231e+04, 5.323686e-01, -5.764003e-02
2.131095e+04, 5.222275e-01, -5.417475e-02
2.827860e+04, 5.121901e-01, -5.151706e-02
3.747491e+04, 5.050509e-01, -4.832545e-02
4.976918e+04, 4.956586e-01, -4.365994e-02
6.585677e+04, 4.884881e-01, -4.010317e-02
8.743691e+04, 4.817191e-01, -3.886220e-02
1.157480e+05, 4.751081e-01, -3.566868e-02
1.534472e+05, 4.713778e-01, -3.220532e-02
2.034181e+05, 4.651310e-01, -3.135644e-02
2.696861e+05, 4.583320e-01, -2.785489e-02
3.575525e+05, 4.521754e-01, -2.599757e-02
4.739878e+05, 4.484205e-01, -2.288713e-02
6.285148e+05, 4.431658e-01, -1.976513e-02
