EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0368948
omega, real, im
6.293263e-01, 2.291258e+00, -4.861956e-01
8.324402e-01, 2.228365e+00, -4.588890e-01
1.106767e+00, 2.168810e+00, -4.508405e-01
1.465296e+00, 2.102094e+00, -4.524457e-01
1.947914e+00, 2.036921e+00, -4.605664e-01
2.563042e+00, 1.962572e+00, -4.780103e-01
3.424066e+00, 1.877780e+00, -4.961526e-01
4.530037e+00, 1.786510e+00, -5.242142e-01
5.992113e+00, 1.678711e+00, -5.448542e-01
7.927565e+00, 1.558477e+00, -5.597442e-01
1.057009e+01, 1.425406e+00, -5.473280e-01
1.391364e+01, 1.306868e+00, -5.243989e-01
1.845393e+01, 1.188547e+00, -4.711286e-01
2.454369e+01, 1.102857e+00, -4.171621e-01
3.255131e+01, 1.031195e+00, -3.477519e-01
4.321071e+01, 9.834323e-01, -2.981352e-01
5.721156e+01, 9.495723e-01, -2.531343e-01
7.575201e+01, 9.227903e-01, -2.149728e-01
1.005888e+02, 8.986143e-01, -1.902838e-01
1.333896e+02, 8.776584e-01, -1.750104e-01
1.765735e+02, 8.570995e-01, -1.655861e-01
2.340678e+02, 8.345229e-01, -1.584280e-01
3.106798e+02, 8.088998e-01, -1.522382e-01
4.111698e+02, 7.828484e-01, -1.471986e-01
5.461295e+02, 7.572741e-01, -1.421091e-01
7.237254e+02, 7.308468e-01, -1.374476e-01
9.582557e+02, 7.067035e-01, -1.330065e-01
1.271695e+03, 6.837813e-01, -1.261525e-01
1.686208e+03, 6.597698e-01, -1.198899e-01
2.234103e+03, 6.390214e-01, -1.120306e-01
2.965431e+03, 6.206233e-01, -1.051744e-01
3.923223e+03, 6.024380e-01, -9.882963e-02
5.210048e+03, 5.858091e-01, -9.369250e-02
6.904879e+03, 5.707901e-01, -8.859932e-02
9.156696e+03, 5.556259e-01, -8.283811e-02
1.214596e+04, 5.425611e-01, -7.749336e-02
1.613231e+04, 5.298591e-01, -7.393347e-02
2.131095e+04, 5.163940e-01, -7.063266e-02
2.827860e+04, 5.044773e-01, -6.596091e-02
3.747491e+04, 4.927402e-01, -6.360850e-02
4.976918e+04, 4.843053e-01, -5.933366e-02
6.585677e+04, 4.727222e-01, -5.592572e-02
8.743691e+04, 4.635645e-01, -5.362779e-02
1.157480e+05, 4.537789e-01, -5.069109e-02
1.534472e+05, 4.435297e-01, -4.671662e-02
2.034181e+05, 4.382199e-01, -4.429346e-02
2.696861e+05, 4.284779e-01, -4.094429e-02
3.575525e+05, 4.207307e-01, -3.746692e-02
4.739878e+05, 4.130674e-01, -3.389370e-02
6.285148e+05, 4.045055e-01, -3.117545e-02
