EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0411074
omega, real, im
6.293263e-01, 9.323196e-01, -1.114878e-01
8.324402e-01, 9.207274e-01, -9.286392e-02
1.106767e+00, 9.123209e-01, -7.996947e-02
1.465296e+00, 9.023413e-01, -6.989566e-02
1.947914e+00, 8.954538e-01, -6.089283e-02
2.563042e+00, 8.883747e-01, -5.506772e-02
3.424066e+00, 8.820744e-01, -4.950935e-02
4.530037e+00, 8.769858e-01, -4.713948e-02
5.992113e+00, 8.716862e-01, -4.523224e-02
7.927565e+00, 8.667321e-01, -4.570527e-02
1.057009e+01, 8.614594e-01, -4.699177e-02
1.391364e+01, 8.568272e-01, -5.073174e-02
1.845393e+01, 8.499137e-01, -5.648992e-02
2.454369e+01, 8.425554e-01, -6.395239e-02
3.255131e+01, 8.319409e-01, -7.326000e-02
4.321071e+01, 8.184084e-01, -8.479519e-02
5.721156e+01, 7.948071e-01, -1.017742e-01
7.575201e+01, 7.790845e-01, -1.063455e-01
1.005888e+02, 7.534590e-01, -1.119076e-01
1.333896e+02, 7.289271e-01, -1.109847e-01
1.765735e+02, 7.042702e-01, -1.103392e-01
2.340678e+02, 6.797444e-01, -1.058042e-01
3.106798e+02, 6.600108e-01, -9.927662e-02
4.111698e+02, 6.430154e-01, -9.410299e-02
5.461295e+02, 6.258726e-01, -8.846788e-02
7.237254e+02, 6.120375e-01, -8.217474e-02
9.582557e+02, 5.983796e-01, -7.777350e-02
1.271695e+03, 5.856670e-01, -7.406069e-02
1.686208e+03, 5.728205e-01, -7.061660e-02
2.234103e+03, 5.622277e-01, -6.761769e-02
2.965431e+03, 5.519977e-01, -6.582717e-02
3.923223e+03, 5.403157e-01, -6.209756e-02
5.210048e+03, 5.278939e-01, -6.029490e-02
6.904879e+03, 5.181738e-01, -5.696633e-02
9.156696e+03, 5.072027e-01, -5.585882e-02
1.214596e+04, 4.987452e-01, -5.214581e-02
1.613231e+04, 4.871055e-01, -5.071643e-02
2.131095e+04, 4.792808e-01, -4.856233e-02
2.827860e+04, 4.718247e-01, -4.555494e-02
3.747491e+04, 4.638472e-01, -4.260748e-02
4.976918e+04, 4.565583e-01, -4.045575e-02
6.585677e+04, 4.490753e-01, -3.909030e-02
8.743691e+04, 4.424558e-01, -3.513266e-02
1.157480e+05, 4.369535e-01, -3.392056e-02
1.534472e+05, 4.302800e-01, -2.934829e-02
2.034181e+05, 4.228316e-01, -3.074982e-02
2.696861e+05, 4.183359e-01, -2.627179e-02
3.575525e+05, 4.143151e-01, -2.429091e-02
4.739878e+05, 4.093433e-01, -2.158367e-02
6.285148e+05, 4.040733e-01, -1.920031e-02
