EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0386381
omega, real, im
6.293263e-01, 7.353069e-01, -1.071577e-01
8.324402e-01, 7.241276e-01, -8.862419e-02
1.106767e+00, 7.168174e-01, -7.340850e-02
1.465296e+00, 7.104741e-01, -6.455232e-02
1.947914e+00, 7.032902e-01, -5.614267e-02
2.563042e+00, 6.984158e-01, -5.065783e-02
3.424066e+00, 6.927190e-01, -4.649994e-02
4.530037e+00, 6.882513e-01, -4.405107e-02
5.992113e+00, 6.827871e-01, -4.363223e-02
7.927565e+00, 6.779957e-01, -4.400989e-02
1.057009e+01, 6.725228e-01, -4.616898e-02
1.391364e+01, 6.667632e-01, -4.934187e-02
1.845393e+01, 6.595791e-01, -5.515264e-02
2.454369e+01, 6.519372e-01, -5.798240e-02
3.255131e+01, 6.409826e-01, -6.912221e-02
4.321071e+01, 6.293486e-01, -7.936871e-02
5.721156e+01, 6.126937e-01, -8.843643e-02
7.575201e+01, 5.946209e-01, -9.682069e-02
1.005888e+02, 5.707651e-01, -1.026612e-01
1.333896e+02, 5.464325e-01, -1.055218e-01
1.765735e+02, 5.243556e-01, -1.056319e-01
2.340678e+02, 5.028585e-01, -1.014328e-01
3.106798e+02, 4.814574e-01, -9.553383e-02
4.111698e+02, 4.642995e-01, -8.999711e-02
5.461295e+02, 4.480982e-01, -8.479889e-02
7.237254e+02, 4.357859e-01, -7.858672e-02
9.582557e+02, 4.222788e-01, -7.350749e-02
1.271695e+03, 4.098164e-01, -6.806924e-02
1.686208e+03, 3.982319e-01, -6.497235e-02
2.234103e+03, 3.876458e-01, -6.231850e-02
2.965431e+03, 3.781646e-01, -5.806470e-02
3.923223e+03, 3.677895e-01, -5.532304e-02
5.210048e+03, 3.585552e-01, -5.368379e-02
6.904879e+03, 3.490070e-01, -5.136742e-02
9.156696e+03, 3.417220e-01, -4.908036e-02
1.214596e+04, 3.323744e-01, -4.677584e-02
1.613231e+04, 3.236927e-01, -4.466736e-02
2.131095e+04, 3.168415e-01, -4.376560e-02
2.827860e+04, 3.088745e-01, -4.128796e-02
3.747491e+04, 3.024249e-01, -3.862484e-02
4.976918e+04, 2.964620e-01, -3.746232e-02
6.585677e+04, 2.889186e-01, -3.587912e-02
8.743691e+04, 2.824541e-01, -3.446771e-02
1.157480e+05, 2.776279e-01, -3.335727e-02
1.534472e+05, 2.708260e-01, -3.118103e-02
2.034181e+05, 2.656223e-01, -3.016562e-02
2.696861e+05, 2.612345e-01, -2.935171e-02
3.575525e+05, 2.556370e-01, -2.694013e-02
4.739878e+05, 2.500310e-01, -2.703560e-02
6.285148e+05, 2.447335e-01, -2.563282e-02
