EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0405309
omega, real, im
6.293263e-01, 6.968194e-01, -9.616286e-02
8.324402e-01, 6.789277e-01, -7.966865e-02
1.106767e+00, 6.711919e-01, -6.620038e-02
1.465296e+00, 6.685416e-01, -5.713173e-02
1.947914e+00, 6.630401e-01, -4.994855e-02
2.563042e+00, 6.581843e-01, -4.429726e-02
3.424066e+00, 6.524413e-01, -4.048320e-02
4.530037e+00, 6.473795e-01, -3.831049e-02
5.992113e+00, 6.420193e-01, -3.738039e-02
7.927565e+00, 6.372767e-01, -3.794482e-02
1.057009e+01, 6.327126e-01, -3.891789e-02
1.391364e+01, 6.266466e-01, -4.082824e-02
1.845393e+01, 6.209911e-01, -4.472755e-02
2.454369e+01, 6.130682e-01, -5.069011e-02
3.255131e+01, 6.059458e-01, -5.504216e-02
4.321071e+01, 5.967948e-01, -6.456413e-02
5.721156e+01, 5.833033e-01, -6.976006e-02
7.575201e+01, 5.693473e-01, -7.732700e-02
1.005888e+02, 5.488716e-01, -8.263800e-02
1.333896e+02, 5.305749e-01, -8.862606e-02
1.765735e+02, 5.119065e-01, -8.539182e-02
2.340678e+02, 4.914810e-01, -8.419877e-02
3.106798e+02, 4.752426e-01, -8.138867e-02
4.111698e+02, 4.608316e-01, -7.626197e-02
5.461295e+02, 4.448167e-01, -7.155170e-02
7.237254e+02, 4.343996e-01, -6.552815e-02
9.582557e+02, 4.238262e-01, -6.139317e-02
1.271695e+03, 4.146741e-01, -5.745103e-02
1.686208e+03, 4.036084e-01, -5.459730e-02
2.234103e+03, 3.950273e-01, -5.121355e-02
2.965431e+03, 3.879809e-01, -4.759767e-02
3.923223e+03, 3.795660e-01, -4.654005e-02
5.210048e+03, 3.721383e-01, -4.621777e-02
6.904879e+03, 3.653499e-01, -4.080756e-02
9.156696e+03, 3.579606e-01, -4.013250e-02
1.214596e+04, 3.495257e-01, -4.239636e-02
1.613231e+04, 3.421391e-01, -3.826680e-02
2.131095e+04, 3.355647e-01, -3.698779e-02
2.827860e+04, 3.288070e-01, -3.653654e-02
3.747491e+04, 3.212690e-01, -3.448213e-02
4.976918e+04, 3.151132e-01, -3.409692e-02
6.585677e+04, 3.100734e-01, -3.105297e-02
8.743691e+04, 3.027799e-01, -2.892192e-02
1.157480e+05, 2.980100e-01, -2.750269e-02
1.534472e+05, 2.965249e-01, -2.748852e-02
2.034181e+05, 2.886446e-01, -2.511779e-02
2.696861e+05, 2.829482e-01, -2.262851e-02
3.575525e+05, 2.802973e-01, -1.907843e-02
4.739878e+05, 2.750205e-01, -1.950961e-02
6.285148e+05, 2.695451e-01, -1.277165e-02
