EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0377743
omega, real, im
6.293263e-01, 1.883005e+00, -3.551628e-01
8.324402e-01, 1.834742e+00, -3.309972e-01
1.106767e+00, 1.788891e+00, -3.162067e-01
1.465296e+00, 1.747695e+00, -3.113317e-01
1.947914e+00, 1.700716e+00, -3.162839e-01
2.563042e+00, 1.654321e+00, -3.237059e-01
3.424066e+00, 1.599481e+00, -3.406624e-01
4.530037e+00, 1.539705e+00, -3.567855e-01
5.992113e+00, 1.472705e+00, -3.820452e-01
7.927565e+00, 1.393614e+00, -4.003267e-01
1.057009e+01, 1.303464e+00, -4.153470e-01
1.391364e+01, 1.206596e+00, -4.117052e-01
1.845393e+01, 1.113650e+00, -3.963264e-01
2.454369e+01, 1.023329e+00, -3.573929e-01
3.255131e+01, 9.557500e-01, -3.179749e-01
4.321071e+01, 9.009971e-01, -2.683303e-01
5.721156e+01, 8.612398e-01, -2.320993e-01
7.575201e+01, 8.346357e-01, -2.004123e-01
1.005888e+02, 8.120998e-01, -1.742127e-01
1.333896e+02, 7.924685e-01, -1.552393e-01
1.765735e+02, 7.728434e-01, -1.450209e-01
2.340678e+02, 7.552393e-01, -1.357914e-01
3.106798e+02, 7.353159e-01, -1.306762e-01
4.111698e+02, 7.158722e-01, -1.260562e-01
5.461295e+02, 6.928054e-01, -1.186789e-01
7.237254e+02, 6.710101e-01, -1.182122e-01
9.582557e+02, 6.510812e-01, -1.117356e-01
1.271695e+03, 6.309706e-01, -1.069958e-01
1.686208e+03, 6.144395e-01, -1.015160e-01
2.234103e+03, 5.967658e-01, -9.796399e-02
2.965431e+03, 5.780981e-01, -9.354531e-02
3.923223e+03, 5.615422e-01, -8.684354e-02
5.210048e+03, 5.455045e-01, -8.168145e-02
6.904879e+03, 5.339220e-01, -7.830293e-02
9.156696e+03, 5.207460e-01, -7.477171e-02
1.214596e+04, 5.090409e-01, -6.912778e-02
1.613231e+04, 4.952932e-01, -6.534146e-02
2.131095e+04, 4.844396e-01, -6.272390e-02
2.827860e+04, 4.749173e-01, -5.866152e-02
3.747491e+04, 4.659069e-01, -5.571739e-02
4.976918e+04, 4.553702e-01, -5.291994e-02
6.585677e+04, 4.459885e-01, -4.972546e-02
8.743691e+04, 4.381500e-01, -4.740992e-02
1.157480e+05, 4.308252e-01, -4.431121e-02
1.534472e+05, 4.211591e-01, -4.247084e-02
2.034181e+05, 4.134794e-01, -3.869359e-02
2.696861e+05, 4.050823e-01, -3.609277e-02
3.575525e+05, 3.982383e-01, -3.428998e-02
4.739878e+05, 3.909936e-01, -2.966959e-02
6.285148e+05, 3.848941e-01, -2.489871e-02
