EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0429223
omega, real, im
6.293263e-01, 6.719240e-01, -9.613490e-02
8.324402e-01, 6.605002e-01, -8.017275e-02
1.106767e+00, 6.513178e-01, -6.906195e-02
1.465296e+00, 6.470894e-01, -5.793032e-02
1.947914e+00, 6.440572e-01, -5.216627e-02
2.563042e+00, 6.395290e-01, -4.750141e-02
3.424066e+00, 6.349537e-01, -4.387980e-02
4.530037e+00, 6.301047e-01, -4.248684e-02
5.992113e+00, 6.256865e-01, -4.260800e-02
7.927565e+00, 6.202853e-01, -4.384568e-02
1.057009e+01, 6.149139e-01, -4.729309e-02
1.391364e+01, 6.091564e-01, -5.176071e-02
1.845393e+01, 6.027929e-01, -5.853719e-02
2.454369e+01, 5.923405e-01, -6.687735e-02
3.255131e+01, 5.808741e-01, -7.777559e-02
4.321071e+01, 5.647608e-01, -8.797328e-02
5.721156e+01, 5.458083e-01, -9.749563e-02
7.575201e+01, 5.219481e-01, -1.051848e-01
1.005888e+02, 4.966927e-01, -1.076564e-01
1.333896e+02, 4.731332e-01, -1.066926e-01
1.765735e+02, 4.516163e-01, -1.024045e-01
2.340678e+02, 4.338660e-01, -9.565991e-02
3.106798e+02, 4.154338e-01, -9.082464e-02
4.111698e+02, 3.996666e-01, -8.527514e-02
5.461295e+02, 3.830041e-01, -8.135721e-02
7.237254e+02, 3.700422e-01, -7.535094e-02
9.582557e+02, 3.586261e-01, -7.195225e-02
1.271695e+03, 3.477790e-01, -6.895580e-02
1.686208e+03, 3.353803e-01, -6.759816e-02
2.234103e+03, 3.245339e-01, -6.491393e-02
2.965431e+03, 3.117944e-01, -6.289416e-02
3.923223e+03, 3.009029e-01, -6.258399e-02
5.210048e+03, 2.888864e-01, -6.010528e-02
6.904879e+03, 2.789907e-01, -5.777160e-02
9.156696e+03, 2.707082e-01, -5.541090e-02
1.214596e+04, 2.596395e-01, -5.338138e-02
1.613231e+04, 2.490118e-01, -5.128215e-02
2.131095e+04, 2.394421e-01, -4.787567e-02
2.827860e+04, 2.321554e-01, -4.506880e-02
3.747491e+04, 2.231476e-01, -4.358913e-02
4.976918e+04, 2.165376e-01, -4.020591e-02
6.585677e+04, 2.074024e-01, -3.930323e-02
8.743691e+04, 2.031790e-01, -3.688962e-02
1.157480e+05, 1.966294e-01, -3.374726e-02
1.534472e+05, 1.909516e-01, -3.103534e-02
2.034181e+05, 1.855733e-01, -3.253634e-02
2.696861e+05, 1.816664e-01, -2.927862e-02
3.575525e+05, 1.763650e-01, -3.190150e-02
4.739878e+05, 1.731515e-01, -3.026826e-02
6.285148e+05, 1.665793e-01, -3.121073e-02
