EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0429668
omega, real, im
6.293263e-01, 1.852847e+00, -2.935075e-01
8.324402e-01, 1.828942e+00, -2.537712e-01
1.106767e+00, 1.807981e+00, -2.312665e-01
1.465296e+00, 1.783796e+00, -2.167071e-01
1.947914e+00, 1.762099e+00, -2.093498e-01
2.563042e+00, 1.736940e+00, -2.098412e-01
3.424066e+00, 1.710336e+00, -2.156588e-01
4.530037e+00, 1.680797e+00, -2.308747e-01
5.992113e+00, 1.645075e+00, -2.500995e-01
7.927565e+00, 1.600632e+00, -2.750642e-01
1.057009e+01, 1.543417e+00, -2.980544e-01
1.391364e+01, 1.478269e+00, -3.193679e-01
1.845393e+01, 1.400933e+00, -3.266959e-01
2.454369e+01, 1.323629e+00, -3.234991e-01
3.255131e+01, 1.250576e+00, -2.947863e-01
4.321071e+01, 1.188752e+00, -2.716900e-01
5.721156e+01, 1.157551e+00, -2.272219e-01
7.575201e+01, 1.109896e+00, -2.134035e-01
1.005888e+02, 1.080541e+00, -1.897307e-01
1.333896e+02, 1.055548e+00, -1.748845e-01
1.765735e+02, 1.031545e+00, -1.668589e-01
2.340678e+02, 1.005521e+00, -1.592229e-01
3.106798e+02, 9.809188e-01, -1.557912e-01
4.111698e+02, 9.540898e-01, -1.519354e-01
5.461295e+02, 9.277315e-01, -1.469238e-01
7.237254e+02, 9.002905e-01, -1.421980e-01
9.582557e+02, 8.750519e-01, -1.363074e-01
1.271695e+03, 8.506149e-01, -1.295848e-01
1.686208e+03, 8.265079e-01, -1.237811e-01
2.234103e+03, 8.048732e-01, -1.170480e-01
2.965431e+03, 7.849020e-01, -1.106722e-01
3.923223e+03, 7.654846e-01, -1.042199e-01
5.210048e+03, 7.491013e-01, -9.774023e-02
6.904879e+03, 7.300213e-01, -9.283037e-02
9.156696e+03, 7.150084e-01, -8.628859e-02
1.214596e+04, 7.011963e-01, -8.230674e-02
1.613231e+04, 6.882987e-01, -7.569768e-02
2.131095e+04, 6.748217e-01, -6.958193e-02
2.827860e+04, 6.619501e-01, -6.515945e-02
3.747491e+04, 6.530680e-01, -5.941508e-02
4.976918e+04, 6.419404e-01, -5.584389e-02
6.585677e+04, 6.323293e-01, -5.069290e-02
8.743691e+04, 6.243543e-01, -4.591877e-02
1.157480e+05, 6.164737e-01, -4.072263e-02
1.534472e+05, 6.086402e-01, -3.627137e-02
2.034181e+05, 6.023357e-01, -3.534580e-02
2.696861e+05, 5.988995e-01, -3.135861e-02
3.575525e+05, 5.913854e-01, -2.763970e-02
4.739878e+05, 5.857911e-01, -2.213696e-02
6.285148e+05, 5.825258e-01, -1.849863e-02
