EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0425656
omega, real, im
6.293263e-01, 1.196416e+00, -1.129083e-01
8.324402e-01, 1.186040e+00, -9.354241e-02
1.106767e+00, 1.178349e+00, -8.077544e-02
1.465296e+00, 1.168798e+00, -7.139468e-02
1.947914e+00, 1.161166e+00, -6.278934e-02
2.563042e+00, 1.154565e+00, -5.837077e-02
3.424066e+00, 1.148098e+00, -5.389933e-02
4.530037e+00, 1.142385e+00, -5.238879e-02
5.992113e+00, 1.135619e+00, -5.157580e-02
7.927565e+00, 1.129759e+00, -5.320405e-02
1.057009e+01, 1.123455e+00, -5.489096e-02
1.391364e+01, 1.116174e+00, -5.996617e-02
1.845393e+01, 1.108008e+00, -6.531619e-02
2.454369e+01, 1.098267e+00, -7.208552e-02
3.255131e+01, 1.086140e+00, -8.385238e-02
4.321071e+01, 1.069616e+00, -9.636167e-02
5.721156e+01, 1.056088e+00, -1.137426e-01
7.575201e+01, 1.025396e+00, -1.170127e-01
1.005888e+02, 9.984154e-01, -1.233748e-01
1.333896e+02, 9.721941e-01, -1.247930e-01
1.765735e+02, 9.429783e-01, -1.251805e-01
2.340678e+02, 9.197593e-01, -1.206001e-01
3.106798e+02, 8.967841e-01, -1.152628e-01
4.111698e+02, 8.767421e-01, -1.129708e-01
5.461295e+02, 8.556296e-01, -1.074156e-01
7.237254e+02, 8.380429e-01, -1.019182e-01
9.582557e+02, 8.217200e-01, -9.934575e-02
1.271695e+03, 8.047202e-01, -9.580796e-02
1.686208e+03, 7.871506e-01, -9.516696e-02
2.234103e+03, 7.715336e-01, -9.121886e-02
2.965431e+03, 7.526309e-01, -8.607577e-02
3.923223e+03, 7.383454e-01, -8.316544e-02
5.210048e+03, 7.234370e-01, -8.105087e-02
6.904879e+03, 7.090051e-01, -7.662717e-02
9.156696e+03, 6.943160e-01, -7.309416e-02
1.214596e+04, 6.841854e-01, -7.032692e-02
1.613231e+04, 6.709473e-01, -6.638104e-02
2.131095e+04, 6.574017e-01, -6.179680e-02
2.827860e+04, 6.471634e-01, -5.758652e-02
3.747491e+04, 6.366565e-01, -5.457588e-02
4.976918e+04, 6.284698e-01, -5.181714e-02
6.585677e+04, 6.194208e-01, -4.721022e-02
8.743691e+04, 6.118912e-01, -4.279762e-02
1.157480e+05, 6.036701e-01, -4.003074e-02
1.534472e+05, 5.985867e-01, -3.719222e-02
2.034181e+05, 5.896666e-01, -3.351859e-02
2.696861e+05, 5.860312e-01, -2.958532e-02
3.575525e+05, 5.784122e-01, -2.431866e-02
4.739878e+05, 5.744581e-01, -2.327146e-02
6.285148e+05, 5.718485e-01, -1.872918e-02
