EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0448845
omega, real, im
6.293263e-01, 1.437003e+00, -1.973214e-01
8.324402e-01, 1.418985e+00, -1.652337e-01
1.106767e+00, 1.404262e+00, -1.402343e-01
1.465296e+00, 1.394906e+00, -1.243437e-01
1.947914e+00, 1.383886e+00, -1.142460e-01
2.563042e+00, 1.374904e+00, -1.075978e-01
3.424066e+00, 1.363992e+00, -1.069390e-01
4.530037e+00, 1.352304e+00, -1.085713e-01
5.992113e+00, 1.339918e+00, -1.163303e-01
7.927565e+00, 1.324883e+00, -1.270032e-01
1.057009e+01, 1.305370e+00, -1.434675e-01
1.391364e+01, 1.280833e+00, -1.602957e-01
1.845393e+01, 1.248935e+00, -1.794951e-01
2.454369e+01, 1.208028e+00, -1.969378e-01
3.255131e+01, 1.162500e+00, -2.091738e-01
4.321071e+01, 1.114585e+00, -2.133698e-01
5.721156e+01, 1.069814e+00, -2.077151e-01
7.575201e+01, 1.023802e+00, -1.965921e-01
1.005888e+02, 9.884782e-01, -1.851426e-01
1.333896e+02, 9.574021e-01, -1.761387e-01
1.765735e+02, 9.294575e-01, -1.674346e-01
2.340678e+02, 9.027956e-01, -1.633826e-01
3.106798e+02, 8.734056e-01, -1.580462e-01
4.111698e+02, 8.466318e-01, -1.550892e-01
5.461295e+02, 8.189850e-01, -1.539807e-01
7.237254e+02, 7.897643e-01, -1.490922e-01
9.582557e+02, 7.623067e-01, -1.435434e-01
1.271695e+03, 7.357447e-01, -1.389569e-01
1.686208e+03, 7.088460e-01, -1.313145e-01
2.234103e+03, 6.877317e-01, -1.268091e-01
2.965431e+03, 6.651895e-01, -1.175551e-01
3.923223e+03, 6.425745e-01, -1.112447e-01
5.210048e+03, 6.229569e-01, -1.019563e-01
6.904879e+03, 6.054795e-01, -9.697761e-02
9.156696e+03, 5.888607e-01, -8.909630e-02
1.214596e+04, 5.747219e-01, -8.285592e-02
1.613231e+04, 5.607495e-01, -7.692587e-02
2.131095e+04, 5.488006e-01, -7.243921e-02
2.827860e+04, 5.374461e-01, -6.659747e-02
3.747491e+04, 5.271181e-01, -6.100826e-02
4.976918e+04, 5.165200e-01, -5.291406e-02
6.585677e+04, 5.081395e-01, -4.884155e-02
8.743691e+04, 5.012764e-01, -4.459732e-02
1.157480e+05, 4.935429e-01, -4.015023e-02
1.534472e+05, 4.847337e-01, -3.524718e-02
2.034181e+05, 4.831646e-01, -3.194843e-02
2.696861e+05, 4.761763e-01, -3.041511e-02
3.575525e+05, 4.725974e-01, -2.781091e-02
4.739878e+05, 4.672611e-01, -2.325057e-02
6.285148e+05, 4.625583e-01, -2.324205e-02
