EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.041948
omega, real, im
6.293263e-01, 1.225172e+00, -1.400046e-01
8.324402e-01, 1.209320e+00, -1.187167e-01
1.106767e+00, 1.198372e+00, -1.024807e-01
1.465296e+00, 1.186748e+00, -9.256294e-02
1.947914e+00, 1.175679e+00, -8.286668e-02
2.563042e+00, 1.166392e+00, -7.658815e-02
3.424066e+00, 1.156701e+00, -7.216856e-02
4.530037e+00, 1.149391e+00, -6.977585e-02
5.992113e+00, 1.139875e+00, -6.959456e-02
7.927565e+00, 1.132419e+00, -7.155927e-02
1.057009e+01, 1.121419e+00, -7.577600e-02
1.391364e+01, 1.113307e+00, -8.194979e-02
1.845393e+01, 1.100606e+00, -9.118880e-02
2.454369e+01, 1.086641e+00, -1.031772e-01
3.255131e+01, 1.067604e+00, -1.161433e-01
4.321071e+01, 1.044750e+00, -1.298118e-01
5.721156e+01, 1.012648e+00, -1.114658e-01
7.575201e+01, 9.833695e-01, -1.475574e-01
1.005888e+02, 9.482040e-01, -1.499450e-01
1.333896e+02, 9.177656e-01, -1.491827e-01
1.765735e+02, 8.890577e-01, -1.436937e-01
2.340678e+02, 8.615053e-01, -1.397025e-01
3.106798e+02, 8.360211e-01, -1.348574e-01
4.111698e+02, 8.132039e-01, -1.291408e-01
5.461295e+02, 7.907557e-01, -1.231078e-01
7.237254e+02, 7.688900e-01, -1.203408e-01
9.582557e+02, 7.493944e-01, -1.155472e-01
1.271695e+03, 7.262169e-01, -1.119708e-01
1.686208e+03, 7.081611e-01, -1.064651e-01
2.234103e+03, 6.873193e-01, -1.044165e-01
2.965431e+03, 6.685306e-01, -9.926146e-02
3.923223e+03, 6.523651e-01, -9.642220e-02
5.210048e+03, 6.345376e-01, -9.155171e-02
6.904879e+03, 6.170858e-01, -8.489487e-02
9.156696e+03, 6.040027e-01, -8.211088e-02
1.214596e+04, 5.898865e-01, -7.737853e-02
1.613231e+04, 5.798179e-01, -7.310979e-02
2.131095e+04, 5.644774e-01, -6.781103e-02
2.827860e+04, 5.526051e-01, -6.220870e-02
3.747491e+04, 5.426155e-01, -6.028194e-02
4.976918e+04, 5.344773e-01, -5.545760e-02
6.585677e+04, 5.226870e-01, -5.123066e-02
8.743691e+04, 5.150665e-01, -4.580962e-02
1.157480e+05, 5.056136e-01, -4.217117e-02
1.534472e+05, 4.986640e-01, -3.816941e-02
2.034181e+05, 4.924283e-01, -3.620103e-02
2.696861e+05, 4.854814e-01, -3.131213e-02
3.575525e+05, 4.783696e-01, -2.983353e-02
4.739878e+05, 4.755718e-01, -2.571619e-02
6.285148e+05, 4.687794e-01, -1.921971e-02
