EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0404179
omega, real, im
6.293263e-01, 1.010643e+00, -2.979400e-01
8.324402e-01, 9.871722e-01, -2.452093e-01
1.106767e+00, 9.689922e-01, -2.032265e-01
1.465296e+00, 9.561375e-01, -1.764693e-01
1.947914e+00, 9.409642e-01, -1.562525e-01
2.563042e+00, 9.278284e-01, -1.417058e-01
3.424066e+00, 9.124691e-01, -1.319395e-01
4.530037e+00, 8.984415e-01, -1.256292e-01
5.992113e+00, 8.831604e-01, -1.259733e-01
7.927565e+00, 8.672375e-01, -1.280505e-01
1.057009e+01, 8.482723e-01, -1.352334e-01
1.391364e+01, 8.271987e-01, -1.429892e-01
1.845393e+01, 8.012972e-01, -1.553068e-01
2.454369e+01, 7.690473e-01, -1.650794e-01
3.255131e+01, 7.317476e-01, -1.726993e-01
4.321071e+01, 6.927074e-01, -1.742633e-01
5.721156e+01, 6.526413e-01, -1.686404e-01
7.575201e+01, 6.178485e-01, -1.566771e-01
1.005888e+02, 5.891234e-01, -1.446608e-01
1.333896e+02, 5.648258e-01, -1.304922e-01
1.765735e+02, 5.449488e-01, -1.207350e-01
2.340678e+02, 5.270110e-01, -1.119361e-01
3.106798e+02, 5.098423e-01, -1.035610e-01
4.111698e+02, 4.924552e-01, -9.823805e-02
5.461295e+02, 4.770191e-01, -9.343041e-02
7.237254e+02, 4.611021e-01, -8.841015e-02
9.582557e+02, 4.471277e-01, -8.439589e-02
1.271695e+03, 4.327363e-01, -8.104690e-02
1.686208e+03, 4.192035e-01, -7.754918e-02
2.234103e+03, 4.062676e-01, -7.320443e-02
2.965431e+03, 3.924099e-01, -7.123077e-02
3.923223e+03, 3.791716e-01, -6.680180e-02
5.210048e+03, 3.679811e-01, -6.248719e-02
6.904879e+03, 3.576103e-01, -5.924977e-02
9.156696e+03, 3.484969e-01, -5.547570e-02
1.214596e+04, 3.390341e-01, -5.270765e-02
1.613231e+04, 3.301305e-01, -4.854292e-02
2.131095e+04, 3.222741e-01, -4.581776e-02
2.827860e+04, 3.146726e-01, -4.382320e-02
3.747491e+04, 3.062825e-01, -4.083041e-02
4.976918e+04, 2.996310e-01, -3.905809e-02
6.585677e+04, 2.937886e-01, -3.691384e-02
8.743691e+04, 2.875714e-01, -3.376717e-02
1.157480e+05, 2.817667e-01, -3.230092e-02
1.534472e+05, 2.767089e-01, -3.064622e-02
2.034181e+05, 2.705030e-01, -2.900149e-02
2.696861e+05, 2.650379e-01, -2.735324e-02
3.575525e+05, 2.597392e-01, -2.600324e-02
4.739878e+05, 2.551565e-01, -2.505092e-02
6.285148e+05, 2.502132e-01, -2.381454e-02
