EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0387084
omega, real, im
6.293263e-01, 1.055972e+00, -1.226414e-01
8.324402e-01, 1.043975e+00, -1.037946e-01
1.106767e+00, 1.034436e+00, -8.818881e-02
1.465296e+00, 1.026825e+00, -7.915763e-02
1.947914e+00, 1.017722e+00, -7.199642e-02
2.563042e+00, 1.011219e+00, -6.781632e-02
3.424066e+00, 1.002857e+00, -6.606302e-02
4.530037e+00, 9.954911e-01, -6.600170e-02
5.992113e+00, 9.871759e-01, -6.902607e-02
7.927565e+00, 9.783968e-01, -7.296950e-02
1.057009e+01, 9.677135e-01, -7.987233e-02
1.391364e+01, 9.565327e-01, -8.787195e-02
1.845393e+01, 9.422182e-01, -9.958796e-02
2.454369e+01, 9.227933e-01, -1.065004e-01
3.255131e+01, 9.022927e-01, -1.261885e-01
4.321071e+01, 8.750771e-01, -1.363562e-01
5.721156e+01, 8.449927e-01, -1.512407e-01
7.575201e+01, 8.096308e-01, -1.480399e-01
1.005888e+02, 7.762266e-01, -1.473892e-01
1.333896e+02, 7.449300e-01, -1.418520e-01
1.765735e+02, 7.186193e-01, -1.351606e-01
2.340678e+02, 6.941852e-01, -1.271360e-01
3.106798e+02, 6.719632e-01, -1.199488e-01
4.111698e+02, 6.512833e-01, -1.128082e-01
5.461295e+02, 6.322012e-01, -1.070105e-01
7.237254e+02, 6.152795e-01, -1.023705e-01
9.582557e+02, 5.991595e-01, -9.707215e-02
1.271695e+03, 5.835670e-01, -9.255775e-02
1.686208e+03, 5.682449e-01, -8.939486e-02
2.234103e+03, 5.513841e-01, -8.622891e-02
2.965431e+03, 5.377690e-01, -8.349626e-02
3.923223e+03, 5.217962e-01, -8.101662e-02
5.210048e+03, 5.074360e-01, -7.791796e-02
6.904879e+03, 4.948251e-01, -7.417645e-02
9.156696e+03, 4.817795e-01, -7.026767e-02
1.214596e+04, 4.677190e-01, -6.815964e-02
1.613231e+04, 4.559577e-01, -6.458272e-02
2.131095e+04, 4.449648e-01, -6.161751e-02
2.827860e+04, 4.358978e-01, -5.806932e-02
3.747491e+04, 4.247429e-01, -5.565390e-02
4.976918e+04, 4.154716e-01, -5.120683e-02
6.585677e+04, 4.058466e-01, -4.837058e-02
8.743691e+04, 3.976794e-01, -4.542910e-02
1.157480e+05, 3.902206e-01, -4.271971e-02
1.534472e+05, 3.816528e-01, -3.818462e-02
2.034181e+05, 3.756963e-01, -3.582305e-02
2.696861e+05, 3.687330e-01, -3.276342e-02
3.575525e+05, 3.632400e-01, -2.920758e-02
4.739878e+05, 3.565984e-01, -2.728410e-02
6.285148e+05, 3.498944e-01, -2.312126e-02
