EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0406553
omega, real, im
6.293263e-01, 1.532759e+00, -2.589949e-01
8.324402e-01, 1.512226e+00, -2.278283e-01
1.106767e+00, 1.496598e+00, -2.074247e-01
1.465296e+00, 1.472739e+00, -1.974726e-01
1.947914e+00, 1.449004e+00, -1.906660e-01
2.563042e+00, 1.426942e+00, -1.939086e-01
3.424066e+00, 1.401069e+00, -2.024935e-01
4.530037e+00, 1.373857e+00, -2.183397e-01
5.992113e+00, 1.338439e+00, -2.399741e-01
7.927565e+00, 1.296741e+00, -2.666270e-01
1.057009e+01, 1.239113e+00, -2.950459e-01
1.391364e+01, 1.175116e+00, -3.168046e-01
1.845393e+01, 1.095363e+00, -3.282700e-01
2.454369e+01, 1.014566e+00, -3.229038e-01
3.255131e+01, 9.376334e-01, -3.008117e-01
4.321071e+01, 8.784503e-01, -2.716163e-01
5.721156e+01, 8.353530e-01, -2.300530e-01
7.575201e+01, 7.942891e-01, -2.067135e-01
1.005888e+02, 7.667931e-01, -1.822559e-01
1.333896e+02, 7.446758e-01, -1.659369e-01
1.765735e+02, 7.231399e-01, -1.534762e-01
2.340678e+02, 7.016407e-01, -1.452259e-01
3.106798e+02, 6.785023e-01, -1.390163e-01
4.111698e+02, 6.557174e-01, -1.327361e-01
5.461295e+02, 6.343729e-01, -1.297953e-01
7.237254e+02, 6.111229e-01, -1.233212e-01
9.582557e+02, 5.895587e-01, -1.193862e-01
1.271695e+03, 5.677385e-01, -1.134815e-01
1.686208e+03, 5.474073e-01, -1.082126e-01
2.234103e+03, 5.307899e-01, -1.019136e-01
2.965431e+03, 5.111963e-01, -9.646295e-02
3.923223e+03, 4.964641e-01, -9.050194e-02
5.210048e+03, 4.793355e-01, -8.566149e-02
6.904879e+03, 4.641409e-01, -7.995774e-02
9.156696e+03, 4.520841e-01, -7.445733e-02
1.214596e+04, 4.398736e-01, -7.055757e-02
1.613231e+04, 4.264291e-01, -6.629247e-02
2.131095e+04, 4.178007e-01, -6.180282e-02
2.827860e+04, 4.062187e-01, -5.801074e-02
3.747491e+04, 3.965525e-01, -5.430012e-02
4.976918e+04, 3.871506e-01, -5.189402e-02
6.585677e+04, 3.776842e-01, -4.670439e-02
8.743691e+04, 3.712802e-01, -4.325208e-02
1.157480e+05, 3.642480e-01, -3.948789e-02
1.534472e+05, 3.566893e-01, -3.624361e-02
2.034181e+05, 3.517518e-01, -3.481100e-02
2.696861e+05, 3.457766e-01, -3.141855e-02
3.575525e+05, 3.391226e-01, -2.931452e-02
4.739878e+05, 3.348704e-01, -2.745483e-02
6.285148e+05, 3.289728e-01, -2.458565e-02
