EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0391503
omega, real, im
6.293263e-01, 7.727095e-01, -2.034776e-01
8.324402e-01, 7.629517e-01, -1.686435e-01
1.106767e+00, 7.502382e-01, -1.417399e-01
1.465296e+00, 7.403111e-01, -1.209365e-01
1.947914e+00, 7.294695e-01, -1.039671e-01
2.563042e+00, 7.209974e-01, -9.014178e-02
3.424066e+00, 7.126049e-01, -8.060895e-02
4.530037e+00, 7.044963e-01, -7.294266e-02
5.992113e+00, 6.966366e-01, -6.833944e-02
7.927565e+00, 6.894102e-01, -6.507635e-02
1.057009e+01, 6.823535e-01, -6.526292e-02
1.391364e+01, 6.740689e-01, -6.643537e-02
1.845393e+01, 6.649653e-01, -7.023596e-02
2.454369e+01, 6.548417e-01, -7.909729e-02
3.255131e+01, 6.406614e-01, -8.212522e-02
4.321071e+01, 6.240439e-01, -8.864555e-02
5.721156e+01, 6.105327e-01, -9.762090e-02
7.575201e+01, 5.840290e-01, -9.788264e-02
1.005888e+02, 5.622714e-01, -9.864558e-02
1.333896e+02, 5.402169e-01, -9.621085e-02
1.765735e+02, 5.213115e-01, -8.993016e-02
2.340678e+02, 5.049031e-01, -8.238890e-02
3.106798e+02, 4.899208e-01, -7.695159e-02
4.111698e+02, 4.772403e-01, -7.156038e-02
5.461295e+02, 4.651945e-01, -6.534912e-02
7.237254e+02, 4.553912e-01, -6.179515e-02
9.582557e+02, 4.452886e-01, -5.605237e-02
1.271695e+03, 4.358340e-01, -5.325643e-02
1.686208e+03, 4.286329e-01, -4.927637e-02
2.234103e+03, 4.206310e-01, -4.715987e-02
2.965431e+03, 4.131641e-01, -4.488413e-02
3.923223e+03, 4.053983e-01, -4.231618e-02
5.210048e+03, 3.985748e-01, -4.006915e-02
6.904879e+03, 3.912481e-01, -3.743395e-02
9.156696e+03, 3.853995e-01, -3.718785e-02
1.214596e+04, 3.784306e-01, -3.521554e-02
1.613231e+04, 3.722759e-01, -3.363052e-02
2.131095e+04, 3.685504e-01, -3.144631e-02
2.827860e+04, 3.604406e-01, -3.049075e-02
3.747491e+04, 3.562696e-01, -2.828225e-02
4.976918e+04, 3.519910e-01, -2.807607e-02
6.585677e+04, 3.473528e-01, -2.588977e-02
8.743691e+04, 3.433689e-01, -2.502656e-02
1.157480e+05, 3.376831e-01, -2.323100e-02
1.534472e+05, 3.340601e-01, -2.255191e-02
2.034181e+05, 3.294574e-01, -2.125668e-02
2.696861e+05, 3.261358e-01, -1.929516e-02
3.575525e+05, 3.204215e-01, -1.788262e-02
4.739878e+05, 3.173266e-01, -1.502501e-02
6.285148e+05, 3.114778e-01, -1.287314e-02
