EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0427708
omega, real, im
6.293263e-01, 1.327965e+00, -1.742522e-01
8.324402e-01, 1.313776e+00, -1.489298e-01
1.106767e+00, 1.301390e+00, -1.344576e-01
1.465296e+00, 1.287427e+00, -1.239866e-01
1.947914e+00, 1.276136e+00, -1.181152e-01
2.563042e+00, 1.263062e+00, -1.177410e-01
3.424066e+00, 1.249805e+00, -1.207333e-01
4.530037e+00, 1.235620e+00, -1.300724e-01
5.992113e+00, 1.218505e+00, -1.429814e-01
7.927565e+00, 1.196782e+00, -1.613027e-01
1.057009e+01, 1.168580e+00, -1.827650e-01
1.391364e+01, 1.133161e+00, -2.067093e-01
1.845393e+01, 1.085890e+00, -2.279516e-01
2.454369e+01, 1.028328e+00, -2.434117e-01
3.255131e+01, 9.686295e-01, -2.431002e-01
4.321071e+01, 9.095052e-01, -2.341314e-01
5.721156e+01, 8.522342e-01, -2.254622e-01
7.575201e+01, 8.226542e-01, -1.954428e-01
1.005888e+02, 7.912719e-01, -1.750415e-01
1.333896e+02, 7.665820e-01, -1.593500e-01
1.765735e+02, 7.425961e-01, -1.488802e-01
2.340678e+02, 7.217149e-01, -1.400237e-01
3.106798e+02, 6.985352e-01, -1.350273e-01
4.111698e+02, 6.780897e-01, -1.287587e-01
5.461295e+02, 6.554338e-01, -1.270012e-01
7.237254e+02, 6.339731e-01, -1.213347e-01
9.582557e+02, 6.127115e-01, -1.179936e-01
1.271695e+03, 5.921028e-01, -1.121974e-01
1.686208e+03, 5.723734e-01, -1.079819e-01
2.234103e+03, 5.517057e-01, -1.033847e-01
2.965431e+03, 5.348821e-01, -9.764928e-02
3.923223e+03, 5.167934e-01, -9.293496e-02
5.210048e+03, 5.000235e-01, -8.805253e-02
6.904879e+03, 4.859588e-01, -8.202419e-02
9.156696e+03, 4.707299e-01, -7.762443e-02
1.214596e+04, 4.590346e-01, -7.434962e-02
1.613231e+04, 4.453376e-01, -6.795096e-02
2.131095e+04, 4.344317e-01, -6.305352e-02
2.827860e+04, 4.229839e-01, -5.892286e-02
3.747491e+04, 4.148904e-01, -5.456770e-02
4.976918e+04, 4.057219e-01, -5.024393e-02
6.585677e+04, 3.966517e-01, -4.642492e-02
8.743691e+04, 3.884973e-01, -4.242069e-02
1.157480e+05, 3.822592e-01, -3.928656e-02
1.534472e+05, 3.729879e-01, -3.520415e-02
2.034181e+05, 3.696160e-01, -3.390863e-02
2.696861e+05, 3.637069e-01, -2.993288e-02
3.575525e+05, 3.596767e-01, -2.719179e-02
4.739878e+05, 3.549164e-01, -2.466049e-02
6.285148e+05, 3.501384e-01, -2.305289e-02
