EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0419795
omega, real, im
6.293263e-01, 7.357709e-01, -2.532699e-01
8.324402e-01, 7.137127e-01, -2.077083e-01
1.106767e+00, 6.978996e-01, -1.680101e-01
1.465296e+00, 6.937544e-01, -1.371197e-01
1.947914e+00, 6.870626e-01, -1.213939e-01
2.563042e+00, 6.741990e-01, -1.071077e-01
3.424066e+00, 6.624692e-01, -9.276354e-02
4.530037e+00, 6.534190e-01, -8.175729e-02
5.992113e+00, 6.468383e-01, -7.541179e-02
7.927565e+00, 6.377009e-01, -7.173996e-02
1.057009e+01, 6.284288e-01, -6.924720e-02
1.391364e+01, 6.197718e-01, -6.904559e-02
1.845393e+01, 6.107780e-01, -7.079256e-02
2.454369e+01, 6.017362e-01, -7.514746e-02
3.255131e+01, 5.883152e-01, -8.216389e-02
4.321071e+01, 5.725012e-01, -8.487408e-02
5.721156e+01, 5.541528e-01, -8.995187e-02
7.575201e+01, 5.366415e-01, -9.294626e-02
1.005888e+02, 5.144461e-01, -9.477188e-02
1.333896e+02, 4.964803e-01, -9.310225e-02
1.765735e+02, 4.764609e-01, -8.769465e-02
2.340678e+02, 4.588674e-01, -8.252184e-02
3.106798e+02, 4.463838e-01, -7.589439e-02
4.111698e+02, 4.319287e-01, -7.223932e-02
5.461295e+02, 4.213468e-01, -6.418263e-02
7.237254e+02, 4.090657e-01, -6.135959e-02
9.582557e+02, 3.985449e-01, -5.542746e-02
1.271695e+03, 3.914959e-01, -5.108012e-02
1.686208e+03, 3.831060e-01, -4.710188e-02
2.234103e+03, 3.733721e-01, -4.706424e-02
2.965431e+03, 3.675909e-01, -4.323967e-02
3.923223e+03, 3.593608e-01, -4.268073e-02
5.210048e+03, 3.517848e-01, -3.926250e-02
6.904879e+03, 3.444530e-01, -3.961363e-02
9.156696e+03, 3.379893e-01, -3.772927e-02
1.214596e+04, 3.315464e-01, -3.610684e-02
1.613231e+04, 3.249820e-01, -3.583829e-02
2.131095e+04, 3.193877e-01, -3.309514e-02
2.827860e+04, 3.136190e-01, -3.179527e-02
3.747491e+04, 3.084499e-01, -2.913703e-02
4.976918e+04, 3.038875e-01, -2.899352e-02
6.585677e+04, 2.973321e-01, -2.626180e-02
8.743691e+04, 2.952777e-01, -2.233111e-02
1.157480e+05, 2.901388e-01, -2.328089e-02
1.534472e+05, 2.849914e-01, -1.969863e-02
2.034181e+05, 2.811140e-01, -2.017098e-02
2.696861e+05, 2.788723e-01, -1.765564e-02
3.575525e+05, 2.747744e-01, -1.467044e-02
4.739878e+05, 2.694641e-01, -1.353930e-02
6.285148e+05, 2.655199e-01, -9.372270e-03
