EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0391251
omega, real, im
6.293263e-01, 7.130489e-01, -9.678247e-02
8.324402e-01, 6.994257e-01, -7.997132e-02
1.106767e+00, 6.949000e-01, -6.608478e-02
1.465296e+00, 6.891084e-01, -5.783818e-02
1.947914e+00, 6.814173e-01, -4.972018e-02
2.563042e+00, 6.753265e-01, -4.433777e-02
3.424066e+00, 6.686581e-01, -4.021246e-02
4.530037e+00, 6.643069e-01, -3.746097e-02
5.992113e+00, 6.593413e-01, -3.686067e-02
7.927565e+00, 6.551331e-01, -3.682064e-02
1.057009e+01, 6.499632e-01, -3.815215e-02
1.391364e+01, 6.452972e-01, -4.112947e-02
1.845393e+01, 6.395049e-01, -4.479428e-02
2.454369e+01, 6.323150e-01, -4.871132e-02
3.255131e+01, 6.234061e-01, -5.675094e-02
4.321071e+01, 6.137114e-01, -6.684100e-02
5.721156e+01, 6.029993e-01, -7.445379e-02
7.575201e+01, 5.841796e-01, -7.866225e-02
1.005888e+02, 5.674139e-01, -8.614313e-02
1.333896e+02, 5.468276e-01, -8.918846e-02
1.765735e+02, 5.255964e-01, -8.705225e-02
2.340678e+02, 5.086650e-01, -8.568853e-02
3.106798e+02, 4.910844e-01, -8.120419e-02
4.111698e+02, 4.763220e-01, -7.529426e-02
5.461295e+02, 4.613316e-01, -7.037810e-02
7.237254e+02, 4.507762e-01, -6.472653e-02
9.582557e+02, 4.408476e-01, -6.087501e-02
1.271695e+03, 4.290685e-01, -5.611353e-02
1.686208e+03, 4.207011e-01, -5.314840e-02
2.234103e+03, 4.137526e-01, -4.965554e-02
2.965431e+03, 4.059427e-01, -4.714802e-02
3.923223e+03, 3.975661e-01, -4.426719e-02
5.210048e+03, 3.906387e-01, -4.264801e-02
6.904879e+03, 3.837842e-01, -4.123908e-02
9.156696e+03, 3.758860e-01, -3.935481e-02
1.214596e+04, 3.675389e-01, -3.657290e-02
1.613231e+04, 3.642014e-01, -3.740444e-02
2.131095e+04, 3.577582e-01, -3.608030e-02
2.827860e+04, 3.492369e-01, -3.570705e-02
3.747491e+04, 3.453631e-01, -3.122383e-02
4.976918e+04, 3.389626e-01, -3.068742e-02
6.585677e+04, 3.323188e-01, -3.149343e-02
8.743691e+04, 3.270080e-01, -2.851403e-02
1.157480e+05, 3.221576e-01, -2.661222e-02
1.534472e+05, 3.171872e-01, -2.613162e-02
2.034181e+05, 3.136382e-01, -2.626482e-02
2.696861e+05, 3.052251e-01, -2.092745e-02
3.575525e+05, 3.024986e-01, -1.771893e-02
4.739878e+05, 2.980926e-01, -1.747791e-02
6.285148e+05, 2.929852e-01, -1.557168e-02
