EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0408727
omega, real, im
6.293263e-01, 1.500588e+00, -4.477564e-01
8.324402e-01, 1.475780e+00, -3.734735e-01
1.106767e+00, 1.450434e+00, -3.188725e-01
1.465296e+00, 1.423233e+00, -2.745104e-01
1.947914e+00, 1.400630e+00, -2.446427e-01
2.563042e+00, 1.376885e+00, -2.260121e-01
3.424066e+00, 1.354708e+00, -2.130049e-01
4.530037e+00, 1.330034e+00, -2.099335e-01
5.992113e+00, 1.304723e+00, -2.114606e-01
7.927565e+00, 1.273842e+00, -2.209629e-01
1.057009e+01, 1.237314e+00, -2.331140e-01
1.391364e+01, 1.193867e+00, -2.480195e-01
1.845393e+01, 1.141229e+00, -2.585543e-01
2.454369e+01, 1.077940e+00, -2.639970e-01
3.255131e+01, 1.022561e+00, -2.570883e-01
4.321071e+01, 9.629499e-01, -2.427309e-01
5.721156e+01, 9.234655e-01, -2.256402e-01
7.575201e+01, 8.812663e-01, -1.972921e-01
1.005888e+02, 8.514470e-01, -1.774037e-01
1.333896e+02, 8.268121e-01, -1.614746e-01
1.765735e+02, 8.046392e-01, -1.526289e-01
2.340678e+02, 7.805721e-01, -1.440742e-01
3.106798e+02, 7.587378e-01, -1.377808e-01
4.111698e+02, 7.343695e-01, -1.326733e-01
5.461295e+02, 7.118983e-01, -1.273872e-01
7.237254e+02, 6.893584e-01, -1.218811e-01
9.582557e+02, 6.668968e-01, -1.169181e-01
1.271695e+03, 6.467770e-01, -1.106651e-01
1.686208e+03, 6.284999e-01, -1.026291e-01
2.234103e+03, 6.108428e-01, -9.732058e-02
2.965431e+03, 5.943096e-01, -8.986457e-02
3.923223e+03, 5.777490e-01, -8.570375e-02
5.210048e+03, 5.648283e-01, -8.022891e-02
6.904879e+03, 5.520226e-01, -7.360440e-02
9.156696e+03, 5.376868e-01, -7.055560e-02
1.214596e+04, 5.261713e-01, -6.533185e-02
1.613231e+04, 5.152239e-01, -6.130096e-02
2.131095e+04, 5.052941e-01, -5.771695e-02
2.827860e+04, 4.962749e-01, -5.357257e-02
3.747491e+04, 4.875908e-01, -5.145420e-02
4.976918e+04, 4.783204e-01, -4.774435e-02
6.585677e+04, 4.705213e-01, -4.395662e-02
8.743691e+04, 4.641475e-01, -4.085657e-02
1.157480e+05, 4.559605e-01, -3.753143e-02
1.534472e+05, 4.497682e-01, -3.668301e-02
2.034181e+05, 4.451110e-01, -3.179507e-02
2.696861e+05, 4.381415e-01, -2.962923e-02
3.575525e+05, 4.309185e-01, -2.653307e-02
4.739878e+05, 4.265276e-01, -2.341357e-02
6.285148e+05, 4.203642e-01, -1.938047e-02
