EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0391191
omega, real, im
6.293263e-01, 8.299858e-01, -1.059944e-01
8.324402e-01, 8.186564e-01, -8.739221e-02
1.106767e+00, 8.119165e-01, -7.437364e-02
1.465296e+00, 8.031090e-01, -6.587800e-02
1.947914e+00, 7.956181e-01, -5.830457e-02
2.563042e+00, 7.892320e-01, -5.435118e-02
3.424066e+00, 7.823194e-01, -5.143457e-02
4.530037e+00, 7.769212e-01, -5.087336e-02
5.992113e+00, 7.703558e-01, -5.192776e-02
7.927565e+00, 7.642497e-01, -5.518822e-02
1.057009e+01, 7.562221e-01, -6.009957e-02
1.391364e+01, 7.483145e-01, -6.581322e-02
1.845393e+01, 7.374001e-01, -7.371823e-02
2.454369e+01, 7.254619e-01, -8.322871e-02
3.255131e+01, 7.075918e-01, -9.306150e-02
4.321071e+01, 6.889463e-01, -1.029712e-01
5.721156e+01, 6.649145e-01, -1.125917e-01
7.575201e+01, 6.411860e-01, -1.144257e-01
1.005888e+02, 6.147778e-01, -1.139126e-01
1.333896e+02, 5.885997e-01, -1.121843e-01
1.765735e+02, 5.664623e-01, -1.055429e-01
2.340678e+02, 5.471815e-01, -9.965103e-02
3.106798e+02, 5.301302e-01, -9.322686e-02
4.111698e+02, 5.143554e-01, -8.674277e-02
5.461295e+02, 4.980058e-01, -7.953979e-02
7.237254e+02, 4.854678e-01, -7.444543e-02
9.582557e+02, 4.751840e-01, -6.895356e-02
1.271695e+03, 4.632906e-01, -6.646602e-02
1.686208e+03, 4.521196e-01, -6.274290e-02
2.234103e+03, 4.426628e-01, -5.977739e-02
2.965431e+03, 4.335482e-01, -5.769331e-02
3.923223e+03, 4.233443e-01, -5.433454e-02
5.210048e+03, 4.134649e-01, -5.312362e-02
6.904879e+03, 4.035325e-01, -5.129352e-02
9.156696e+03, 3.960925e-01, -4.966986e-02
1.214596e+04, 3.874575e-01, -4.780946e-02
1.613231e+04, 3.785506e-01, -4.620609e-02
2.131095e+04, 3.709179e-01, -4.522695e-02
2.827860e+04, 3.631382e-01, -4.331587e-02
3.747491e+04, 3.564272e-01, -4.077207e-02
4.976918e+04, 3.479298e-01, -3.857380e-02
6.585677e+04, 3.414773e-01, -3.640602e-02
8.743691e+04, 3.352939e-01, -3.525298e-02
1.157480e+05, 3.289087e-01, -3.233030e-02
1.534472e+05, 3.220128e-01, -3.040313e-02
2.034181e+05, 3.170137e-01, -2.849318e-02
2.696861e+05, 3.117764e-01, -2.675023e-02
3.575525e+05, 3.065698e-01, -2.388814e-02
4.739878e+05, 3.009202e-01, -2.077324e-02
6.285148e+05, 2.949310e-01, -1.796667e-02
