EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0375
omega, real, im
6.293263e-01, 1.023722e+00, -1.198844e-01
8.324402e-01, 1.005730e+00, -1.046866e-01
1.106767e+00, 9.915082e-01, -9.221920e-02
1.465296e+00, 9.838539e-01, -8.496157e-02
1.947914e+00, 9.750054e-01, -8.139661e-02
2.563042e+00, 9.671476e-01, -7.870330e-02
3.424066e+00, 9.576074e-01, -8.007228e-02
4.530037e+00, 9.471143e-01, -8.169961e-02
5.992113e+00, 9.358249e-01, -8.723988e-02
7.927565e+00, 9.235224e-01, -9.419653e-02
1.057009e+01, 9.092097e-01, -1.039105e-01
1.391364e+01, 8.916541e-01, -1.152015e-01
1.845393e+01, 8.697516e-01, -1.281617e-01
2.454369e+01, 8.407170e-01, -1.395120e-01
3.255131e+01, 8.106849e-01, -1.506031e-01
4.321071e+01, 7.736966e-01, -1.551253e-01
5.721156e+01, 7.352893e-01, -1.512106e-01
7.575201e+01, 7.018681e-01, -1.454560e-01
1.005888e+02, 6.743804e-01, -1.334641e-01
1.333896e+02, 6.511976e-01, -1.219895e-01
1.765735e+02, 6.325544e-01, -1.102796e-01
2.340678e+02, 6.157007e-01, -1.007195e-01
3.106798e+02, 6.003375e-01, -9.291766e-02
4.111698e+02, 5.848588e-01, -8.561464e-02
5.461295e+02, 5.707592e-01, -8.083772e-02
7.237254e+02, 5.578072e-01, -7.739746e-02
9.582557e+02, 5.457081e-01, -7.031941e-02
1.271695e+03, 5.348745e-01, -6.726234e-02
1.686208e+03, 5.239029e-01, -6.396923e-02
2.234103e+03, 5.142245e-01, -6.114605e-02
2.965431e+03, 5.033537e-01, -5.871525e-02
3.923223e+03, 4.945258e-01, -5.751784e-02
5.210048e+03, 4.848269e-01, -5.394554e-02
6.904879e+03, 4.746568e-01, -5.219837e-02
9.156696e+03, 4.661877e-01, -4.970803e-02
1.214596e+04, 4.574889e-01, -4.712458e-02
1.613231e+04, 4.485157e-01, -4.643667e-02
2.131095e+04, 4.412250e-01, -4.532818e-02
2.827860e+04, 4.334041e-01, -4.228734e-02
3.747491e+04, 4.250367e-01, -4.169118e-02
4.976918e+04, 4.174316e-01, -3.910381e-02
6.585677e+04, 4.107223e-01, -3.660658e-02
8.743691e+04, 4.051718e-01, -3.700866e-02
1.157480e+05, 3.983454e-01, -3.456030e-02
1.534472e+05, 3.919749e-01, -3.406723e-02
2.034181e+05, 3.863072e-01, -3.195561e-02
2.696861e+05, 3.791360e-01, -2.979351e-02
3.575525e+05, 3.732468e-01, -2.818405e-02
4.739878e+05, 3.674267e-01, -2.595548e-02
6.285148e+05, 3.609709e-01, -2.268470e-02
