EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0447957
omega, real, im
6.293263e-01, 1.214581e+00, -1.917704e-01
8.324402e-01, 1.193806e+00, -1.599901e-01
1.106767e+00, 1.178542e+00, -1.361918e-01
1.465296e+00, 1.166301e+00, -1.212671e-01
1.947914e+00, 1.156239e+00, -1.091308e-01
2.563042e+00, 1.147515e+00, -1.042249e-01
3.424066e+00, 1.137739e+00, -1.029212e-01
4.530037e+00, 1.127514e+00, -1.055031e-01
5.992113e+00, 1.116300e+00, -1.128941e-01
7.927565e+00, 1.103279e+00, -1.253370e-01
1.057009e+01, 1.084525e+00, -1.421207e-01
1.391364e+01, 1.061388e+00, -1.623704e-01
1.845393e+01, 1.028623e+00, -1.852377e-01
2.454369e+01, 9.887473e-01, -2.027894e-01
3.255131e+01, 9.378055e-01, -2.214982e-01
4.321071e+01, 8.853115e-01, -2.258338e-01
5.721156e+01, 8.378727e-01, -2.249701e-01
7.575201e+01, 7.868465e-01, -2.121749e-01
1.005888e+02, 7.525516e-01, -2.015491e-01
1.333896e+02, 7.203408e-01, -1.925291e-01
1.765735e+02, 6.903056e-01, -1.848232e-01
2.340678e+02, 6.594827e-01, -1.867749e-01
3.106798e+02, 6.272102e-01, -1.855554e-01
4.111698e+02, 5.935874e-01, -1.861331e-01
5.461295e+02, 5.584044e-01, -1.812195e-01
7.237254e+02, 5.240721e-01, -1.786869e-01
9.582557e+02, 4.907893e-01, -1.753295e-01
1.271695e+03, 4.555580e-01, -1.663519e-01
1.686208e+03, 4.236056e-01, -1.601666e-01
2.234103e+03, 3.945989e-01, -1.507792e-01
2.965431e+03, 3.694924e-01, -1.403725e-01
3.923223e+03, 3.425981e-01, -1.297549e-01
5.210048e+03, 3.226186e-01, -1.212342e-01
6.904879e+03, 3.018922e-01, -1.144950e-01
9.156696e+03, 2.820294e-01, -1.047348e-01
1.214596e+04, 2.642147e-01, -9.661959e-02
1.613231e+04, 2.507467e-01, -8.915532e-02
2.131095e+04, 2.340575e-01, -8.050128e-02
2.827860e+04, 2.189764e-01, -7.402150e-02
3.747491e+04, 2.113069e-01, -6.575719e-02
4.976918e+04, 2.025446e-01, -6.314068e-02
6.585677e+04, 1.923120e-01, -5.518124e-02
8.743691e+04, 1.796094e-01, -4.993543e-02
1.157480e+05, 1.756154e-01, -4.352699e-02
1.534472e+05, 1.660178e-01, -3.857956e-02
2.034181e+05, 1.608410e-01, -3.357831e-02
2.696861e+05, 1.554413e-01, -2.955280e-02
3.575525e+05, 1.504449e-01, -2.279356e-02
4.739878e+05, 1.447156e-01, -1.754973e-02
6.285148e+05, 1.377404e-01, -1.668189e-02
