EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0404472
omega, real, im
6.293263e-01, 9.765431e-01, -1.137318e-01
8.324402e-01, 9.600009e-01, -9.450485e-02
1.106767e+00, 9.551256e-01, -8.317637e-02
1.465296e+00, 9.498173e-01, -7.513975e-02
1.947914e+00, 9.449589e-01, -6.924043e-02
2.563042e+00, 9.373602e-01, -6.721331e-02
3.424066e+00, 9.292839e-01, -6.707566e-02
4.530037e+00, 9.203950e-01, -6.967883e-02
5.992113e+00, 9.108445e-01, -7.418872e-02
7.927565e+00, 9.001971e-01, -8.171992e-02
1.057009e+01, 8.873949e-01, -9.092250e-02
1.391364e+01, 8.720701e-01, -1.015892e-01
1.845393e+01, 8.536090e-01, -1.131590e-01
2.454369e+01, 8.290020e-01, -1.280012e-01
3.255131e+01, 8.027315e-01, -1.383660e-01
4.321071e+01, 7.679166e-01, -1.442566e-01
5.721156e+01, 7.356530e-01, -1.450504e-01
7.575201e+01, 7.061353e-01, -1.449295e-01
1.005888e+02, 6.751354e-01, -1.377117e-01
1.333896e+02, 6.482245e-01, -1.312470e-01
1.765735e+02, 6.246931e-01, -1.216991e-01
2.340678e+02, 6.033572e-01, -1.138043e-01
3.106798e+02, 5.848192e-01, -1.063620e-01
4.111698e+02, 5.681292e-01, -9.975737e-02
5.461295e+02, 5.507581e-01, -9.589521e-02
7.237254e+02, 5.351543e-01, -9.092109e-02
9.582557e+02, 5.209279e-01, -8.588507e-02
1.271695e+03, 5.057621e-01, -8.486369e-02
1.686208e+03, 4.933945e-01, -8.076048e-02
2.234103e+03, 4.780038e-01, -7.966463e-02
2.965431e+03, 4.645485e-01, -7.473809e-02
3.923223e+03, 4.511379e-01, -7.269337e-02
5.210048e+03, 4.388106e-01, -7.185699e-02
6.904879e+03, 4.257148e-01, -6.980718e-02
9.156696e+03, 4.132445e-01, -6.427787e-02
1.214596e+04, 4.021234e-01, -6.386524e-02
1.613231e+04, 3.899964e-01, -6.118196e-02
2.131095e+04, 3.789732e-01, -5.739926e-02
2.827860e+04, 3.683174e-01, -5.546580e-02
3.747491e+04, 3.607712e-01, -5.103568e-02
4.976918e+04, 3.508327e-01, -4.871556e-02
6.585677e+04, 3.428242e-01, -4.580870e-02
8.743691e+04, 3.363553e-01, -4.157079e-02
1.157480e+05, 3.277873e-01, -4.089565e-02
1.534472e+05, 3.187992e-01, -3.615332e-02
2.034181e+05, 3.143167e-01, -3.372701e-02
2.696861e+05, 3.068095e-01, -3.067880e-02
3.575525e+05, 3.017736e-01, -2.644812e-02
4.739878e+05, 2.960348e-01, -2.365777e-02
6.285148e+05, 2.899693e-01, -1.772998e-02
