EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0390651
omega, real, im
6.293263e-01, 8.542932e-01, -1.250218e-01
8.324402e-01, 8.396038e-01, -1.049520e-01
1.106767e+00, 8.283408e-01, -8.883457e-02
1.465296e+00, 8.175718e-01, -7.850749e-02
1.947914e+00, 8.082493e-01, -6.830896e-02
2.563042e+00, 8.013371e-01, -6.161409e-02
3.424066e+00, 7.935343e-01, -5.555300e-02
4.530037e+00, 7.878726e-01, -5.128380e-02
5.992113e+00, 7.813938e-01, -4.877886e-02
7.927565e+00, 7.761177e-01, -4.751899e-02
1.057009e+01, 7.702576e-01, -4.763441e-02
1.391364e+01, 7.650878e-01, -4.912170e-02
1.845393e+01, 7.585365e-01, -5.272898e-02
2.454369e+01, 7.507781e-01, -5.802403e-02
3.255131e+01, 7.431571e-01, -6.406407e-02
4.321071e+01, 7.324781e-01, -7.435639e-02
5.721156e+01, 7.221060e-01, -7.361098e-02
7.575201e+01, 7.003296e-01, -9.308170e-02
1.005888e+02, 6.808027e-01, -1.008162e-01
1.333896e+02, 6.570910e-01, -1.062913e-01
1.765735e+02, 6.332175e-01, -1.068653e-01
2.340678e+02, 6.100542e-01, -1.050690e-01
3.106798e+02, 5.889407e-01, -1.001329e-01
4.111698e+02, 5.690050e-01, -9.380181e-02
5.461295e+02, 5.523464e-01, -8.845453e-02
7.237254e+02, 5.365474e-01, -8.221129e-02
9.582557e+02, 5.237136e-01, -7.692454e-02
1.271695e+03, 5.116553e-01, -7.263611e-02
1.686208e+03, 5.000464e-01, -6.854701e-02
2.234103e+03, 4.884436e-01, -6.533301e-02
2.965431e+03, 4.775021e-01, -6.255703e-02
3.923223e+03, 4.666371e-01, -5.942710e-02
5.210048e+03, 4.559931e-01, -5.771006e-02
6.904879e+03, 4.474639e-01, -5.462727e-02
9.156696e+03, 4.370693e-01, -5.188996e-02
1.214596e+04, 4.255438e-01, -4.870339e-02
1.613231e+04, 4.195729e-01, -4.852813e-02
2.131095e+04, 4.105951e-01, -4.608778e-02
2.827860e+04, 4.039560e-01, -4.312320e-02
3.747491e+04, 3.957385e-01, -4.138513e-02
4.976918e+04, 3.891602e-01, -4.018490e-02
6.585677e+04, 3.808593e-01, -3.780370e-02
8.743691e+04, 3.743806e-01, -3.454800e-02
1.157480e+05, 3.687716e-01, -3.296360e-02
1.534472e+05, 3.619351e-01, -3.225728e-02
2.034181e+05, 3.579820e-01, -3.045437e-02
2.696861e+05, 3.513521e-01, -2.673459e-02
3.575525e+05, 3.450130e-01, -2.365602e-02
4.739878e+05, 3.408422e-01, -2.340660e-02
6.285148e+05, 3.354857e-01, -1.919127e-02
