EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.041556
omega, real, im
6.293263e-01, 6.962293e-01, -1.043925e-01
8.324402e-01, 6.859038e-01, -8.672951e-02
1.106767e+00, 6.785542e-01, -7.572010e-02
1.465296e+00, 6.704675e-01, -6.538006e-02
1.947914e+00, 6.648290e-01, -5.726347e-02
2.563042e+00, 6.581998e-01, -5.181375e-02
3.424066e+00, 6.527156e-01, -4.622493e-02
4.530037e+00, 6.472631e-01, -4.333431e-02
5.992113e+00, 6.423068e-01, -4.102139e-02
7.927565e+00, 6.371147e-01, -4.020248e-02
1.057009e+01, 6.323156e-01, -4.059909e-02
1.391364e+01, 6.277671e-01, -4.202668e-02
1.845393e+01, 6.224253e-01, -4.487502e-02
2.454369e+01, 6.171619e-01, -5.026468e-02
3.255131e+01, 6.086363e-01, -5.723641e-02
4.321071e+01, 6.004449e-01, -6.311735e-02
5.721156e+01, 5.871471e-01, -7.355339e-02
7.575201e+01, 5.734801e-01, -8.274635e-02
1.005888e+02, 5.535744e-01, -9.012495e-02
1.333896e+02, 5.324597e-01, -9.500006e-02
1.765735e+02, 5.105591e-01, -9.774493e-02
2.340678e+02, 4.898784e-01, -9.710684e-02
3.106798e+02, 4.694047e-01, -9.378720e-02
4.111698e+02, 4.522364e-01, -8.800827e-02
5.461295e+02, 4.368608e-01, -8.471469e-02
7.237254e+02, 4.215562e-01, -7.835370e-02
9.582557e+02, 4.082353e-01, -7.344193e-02
1.271695e+03, 3.958522e-01, -7.058035e-02
1.686208e+03, 3.853059e-01, -6.622785e-02
2.234103e+03, 3.722192e-01, -6.263093e-02
2.965431e+03, 3.624190e-01, -6.098175e-02
3.923223e+03, 3.522841e-01, -5.743081e-02
5.210048e+03, 3.422451e-01, -5.547046e-02
6.904879e+03, 3.313366e-01, -5.248180e-02
9.156696e+03, 3.248037e-01, -5.136072e-02
1.214596e+04, 3.143010e-01, -5.039579e-02
1.613231e+04, 3.034262e-01, -4.933673e-02
2.131095e+04, 2.969711e-01, -4.605669e-02
2.827860e+04, 2.873333e-01, -4.249482e-02
3.747491e+04, 2.815196e-01, -4.126437e-02
4.976918e+04, 2.740514e-01, -3.957953e-02
6.585677e+04, 2.686172e-01, -3.552802e-02
8.743691e+04, 2.625361e-01, -3.542336e-02
1.157480e+05, 2.543092e-01, -3.283255e-02
1.534472e+05, 2.497234e-01, -3.361612e-02
2.034181e+05, 2.435059e-01, -2.916207e-02
2.696861e+05, 2.381239e-01, -2.895270e-02
3.575525e+05, 2.347887e-01, -2.514453e-02
4.739878e+05, 2.276499e-01, -2.352424e-02
6.285148e+05, 2.229926e-01, -2.160473e-02
