EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0396618
omega, real, im
6.293263e-01, 1.544449e+00, -2.796050e-01
8.324402e-01, 1.518070e+00, -2.462469e-01
1.106767e+00, 1.494267e+00, -2.223259e-01
1.465296e+00, 1.476814e+00, -2.067506e-01
1.947914e+00, 1.454914e+00, -2.003037e-01
2.563042e+00, 1.434295e+00, -1.978437e-01
3.424066e+00, 1.410714e+00, -2.047511e-01
4.530037e+00, 1.383772e+00, -2.155386e-01
5.992113e+00, 1.351503e+00, -2.344735e-01
7.927565e+00, 1.310713e+00, -2.553667e-01
1.057009e+01, 1.259417e+00, -2.808107e-01
1.391364e+01, 1.197430e+00, -2.995704e-01
1.845393e+01, 1.126969e+00, -3.112029e-01
2.454369e+01, 1.053469e+00, -3.076789e-01
3.255131e+01, 9.807411e-01, -2.899342e-01
4.321071e+01, 9.208489e-01, -2.587721e-01
5.721156e+01, 8.747097e-01, -2.298438e-01
7.575201e+01, 8.391212e-01, -2.035598e-01
1.005888e+02, 8.118549e-01, -1.811159e-01
1.333896e+02, 7.900356e-01, -1.628454e-01
1.765735e+02, 7.666344e-01, -1.546222e-01
2.340678e+02, 7.453148e-01, -1.438577e-01
3.106798e+02, 7.232136e-01, -1.406191e-01
4.111698e+02, 6.995659e-01, -1.346690e-01
5.461295e+02, 6.763237e-01, -1.296238e-01
7.237254e+02, 6.545846e-01, -1.250028e-01
9.582557e+02, 6.330408e-01, -1.215672e-01
1.271695e+03, 6.115826e-01, -1.152885e-01
1.686208e+03, 5.913985e-01, -1.081281e-01
2.234103e+03, 5.711436e-01, -1.032581e-01
2.965431e+03, 5.522685e-01, -9.783390e-02
3.923223e+03, 5.370380e-01, -9.166189e-02
5.210048e+03, 5.198057e-01, -8.778029e-02
6.904879e+03, 5.067208e-01, -8.291982e-02
9.156696e+03, 4.928539e-01, -7.635362e-02
1.214596e+04, 4.787401e-01, -6.997018e-02
1.613231e+04, 4.672909e-01, -6.732255e-02
2.131095e+04, 4.565079e-01, -6.284742e-02
2.827860e+04, 4.454539e-01, -6.040905e-02
3.747491e+04, 4.368950e-01, -5.611815e-02
4.976918e+04, 4.260208e-01, -5.232828e-02
6.585677e+04, 4.175914e-01, -4.905131e-02
8.743691e+04, 4.079167e-01, -4.507913e-02
1.157480e+05, 4.015079e-01, -4.208630e-02
1.534472e+05, 3.917537e-01, -3.954809e-02
2.034181e+05, 3.868074e-01, -3.612532e-02
2.696861e+05, 3.792714e-01, -3.197421e-02
3.575525e+05, 3.754914e-01, -2.905849e-02
4.739878e+05, 3.681203e-01, -2.664654e-02
6.285148e+05, 3.613186e-01, -2.267362e-02
