EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0368948
omega, real, im
6.293263e-01, 2.059692e+00, -4.262615e-01
8.324402e-01, 1.997602e+00, -3.970758e-01
1.106767e+00, 1.936680e+00, -3.798976e-01
1.465296e+00, 1.885349e+00, -3.734360e-01
1.947914e+00, 1.827876e+00, -3.766438e-01
2.563042e+00, 1.772256e+00, -3.823477e-01
3.424066e+00, 1.708403e+00, -4.010836e-01
4.530037e+00, 1.637560e+00, -4.182801e-01
5.992113e+00, 1.557622e+00, -4.420099e-01
7.927565e+00, 1.464069e+00, -4.551400e-01
1.057009e+01, 1.361839e+00, -4.644385e-01
1.391364e+01, 1.254570e+00, -4.518476e-01
1.845393e+01, 1.156591e+00, -4.257588e-01
2.454369e+01, 1.062753e+00, -3.784297e-01
3.255131e+01, 9.986790e-01, -3.323345e-01
4.321071e+01, 9.471348e-01, -2.755046e-01
5.721156e+01, 9.053738e-01, -2.402707e-01
7.575201e+01, 8.772585e-01, -2.075054e-01
1.005888e+02, 8.548341e-01, -1.814772e-01
1.333896e+02, 8.344952e-01, -1.626917e-01
1.765735e+02, 8.147043e-01, -1.526901e-01
2.340678e+02, 7.941775e-01, -1.432929e-01
3.106798e+02, 7.729436e-01, -1.381992e-01
4.111698e+02, 7.500932e-01, -1.343045e-01
5.461295e+02, 7.273642e-01, -1.302017e-01
7.237254e+02, 7.044708e-01, -1.246789e-01
9.582557e+02, 6.826338e-01, -1.189350e-01
1.271695e+03, 6.599754e-01, -1.145671e-01
1.686208e+03, 6.416687e-01, -1.082536e-01
2.234103e+03, 6.211900e-01, -1.036363e-01
2.965431e+03, 6.044324e-01, -9.652465e-02
3.923223e+03, 5.879447e-01, -9.111628e-02
5.210048e+03, 5.721134e-01, -8.719534e-02
6.904879e+03, 5.575525e-01, -8.085740e-02
9.156696e+03, 5.443228e-01, -7.614429e-02
1.214596e+04, 5.306588e-01, -7.190855e-02
1.613231e+04, 5.196715e-01, -6.993087e-02
2.131095e+04, 5.073100e-01, -6.458254e-02
2.827860e+04, 4.953588e-01, -6.268940e-02
3.747491e+04, 4.867729e-01, -5.831550e-02
4.976918e+04, 4.752156e-01, -5.573865e-02
6.585677e+04, 4.679838e-01, -5.221043e-02
8.743691e+04, 4.573860e-01, -5.029334e-02
1.157480e+05, 4.478575e-01, -4.554073e-02
1.534472e+05, 4.420267e-01, -4.442646e-02
2.034181e+05, 4.323289e-01, -4.186982e-02
2.696861e+05, 4.249846e-01, -3.905886e-02
3.575525e+05, 4.171806e-01, -3.651037e-02
4.739878e+05, 4.088286e-01, -3.180363e-02
6.285148e+05, 4.008331e-01, -2.863985e-02
