EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0419882
omega, real, im
6.293263e-01, 1.491938e+00, -2.535006e-01
8.324402e-01, 1.468066e+00, -2.170534e-01
1.106767e+00, 1.449220e+00, -1.891810e-01
1.465296e+00, 1.433662e+00, -1.745301e-01
1.947914e+00, 1.415394e+00, -1.645493e-01
2.563042e+00, 1.399385e+00, -1.602752e-01
3.424066e+00, 1.379112e+00, -1.621519e-01
4.530037e+00, 1.359498e+00, -1.680797e-01
5.992113e+00, 1.335298e+00, -1.815773e-01
7.927565e+00, 1.307318e+00, -1.975232e-01
1.057009e+01, 1.269807e+00, -2.188417e-01
1.391364e+01, 1.226270e+00, -2.374796e-01
1.845393e+01, 1.170839e+00, -2.556182e-01
2.454369e+01, 1.111267e+00, -2.585678e-01
3.255131e+01, 1.045880e+00, -2.554373e-01
4.321071e+01, 9.901372e-01, -2.400908e-01
5.721156e+01, 9.463320e-01, -2.206009e-01
7.575201e+01, 9.046612e-01, -1.939028e-01
1.005888e+02, 8.786600e-01, -1.743490e-01
1.333896e+02, 8.553342e-01, -1.568103e-01
1.765735e+02, 8.330809e-01, -1.457607e-01
2.340678e+02, 8.117228e-01, -1.381529e-01
3.106798e+02, 7.896739e-01, -1.317965e-01
4.111698e+02, 7.682573e-01, -1.274912e-01
5.461295e+02, 7.478009e-01, -1.235737e-01
7.237254e+02, 7.250406e-01, -1.211751e-01
9.582557e+02, 7.056484e-01, -1.141045e-01
1.271695e+03, 6.833574e-01, -1.106789e-01
1.686208e+03, 6.635249e-01, -1.052087e-01
2.234103e+03, 6.456288e-01, -1.004977e-01
2.965431e+03, 6.294579e-01, -9.653683e-02
3.923223e+03, 6.100820e-01, -9.019339e-02
5.210048e+03, 5.954422e-01, -8.651934e-02
6.904879e+03, 5.794867e-01, -8.139145e-02
9.156696e+03, 5.662021e-01, -7.380984e-02
1.214596e+04, 5.538168e-01, -7.376907e-02
1.613231e+04, 5.423517e-01, -6.538717e-02
2.131095e+04, 5.313488e-01, -6.397416e-02
2.827860e+04, 5.210629e-01, -5.748121e-02
3.747491e+04, 5.103141e-01, -5.513705e-02
4.976918e+04, 5.011569e-01, -4.998106e-02
6.585677e+04, 4.938247e-01, -4.689027e-02
8.743691e+04, 4.840099e-01, -4.359264e-02
1.157480e+05, 4.767791e-01, -3.961873e-02
1.534472e+05, 4.711604e-01, -3.420538e-02
2.034181e+05, 4.653693e-01, -3.439138e-02
2.696861e+05, 4.593797e-01, -3.078719e-02
3.575525e+05, 4.523840e-01, -2.617268e-02
4.739878e+05, 4.485846e-01, -2.283623e-02
6.285148e+05, 4.430009e-01, -1.669112e-02
