EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0383851
omega, real, im
6.293263e-01, 1.084216e+00, -1.387704e-01
8.324402e-01, 1.073963e+00, -1.226079e-01
1.106767e+00, 1.061629e+00, -1.088460e-01
1.465296e+00, 1.047545e+00, -1.012508e-01
1.947914e+00, 1.031897e+00, -9.481662e-02
2.563042e+00, 1.020973e+00, -9.121803e-02
3.424066e+00, 1.008256e+00, -8.943958e-02
4.530037e+00, 9.982468e-01, -8.939933e-02
5.992113e+00, 9.856855e-01, -9.293450e-02
7.927565e+00, 9.735252e-01, -9.747896e-02
1.057009e+01, 9.588395e-01, -1.054409e-01
1.391364e+01, 9.423077e-01, -1.139407e-01
1.845393e+01, 9.227813e-01, -1.258705e-01
2.454369e+01, 8.969165e-01, -1.416969e-01
3.255131e+01, 8.679231e-01, -1.488925e-01
4.321071e+01, 8.344517e-01, -1.550173e-01
5.721156e+01, 7.987081e-01, -1.577653e-01
7.575201e+01, 7.630655e-01, -1.539380e-01
1.005888e+02, 7.315119e-01, -1.443223e-01
1.333896e+02, 7.057637e-01, -1.364044e-01
1.765735e+02, 6.810551e-01, -1.254840e-01
2.340678e+02, 6.605325e-01, -1.171347e-01
3.106798e+02, 6.407697e-01, -1.122496e-01
4.111698e+02, 6.227989e-01, -1.036999e-01
5.461295e+02, 6.047158e-01, -9.981523e-02
7.237254e+02, 5.883139e-01, -9.336171e-02
9.582557e+02, 5.736411e-01, -8.791435e-02
1.271695e+03, 5.594109e-01, -8.503727e-02
1.686208e+03, 5.439854e-01, -8.170713e-02
2.234103e+03, 5.310796e-01, -8.000796e-02
2.965431e+03, 5.189292e-01, -7.574764e-02
3.923223e+03, 5.049123e-01, -7.302056e-02
5.210048e+03, 4.918540e-01, -6.878386e-02
6.904879e+03, 4.795850e-01, -6.647101e-02
9.156696e+03, 4.665687e-01, -6.430398e-02
1.214596e+04, 4.595332e-01, -6.248447e-02
1.613231e+04, 4.463863e-01, -5.953459e-02
2.131095e+04, 4.386096e-01, -5.685025e-02
2.827860e+04, 4.254964e-01, -5.442088e-02
3.747491e+04, 4.149664e-01, -5.150534e-02
4.976918e+04, 4.085949e-01, -4.737918e-02
6.585677e+04, 3.984742e-01, -4.685839e-02
8.743691e+04, 3.908276e-01, -4.353950e-02
1.157480e+05, 3.829244e-01, -4.161689e-02
1.534472e+05, 3.756101e-01, -3.847177e-02
2.034181e+05, 3.701241e-01, -3.535405e-02
2.696861e+05, 3.608742e-01, -3.331891e-02
3.575525e+05, 3.569894e-01, -3.050044e-02
4.739878e+05, 3.486428e-01, -2.691744e-02
6.285148e+05, 3.411697e-01, -2.254242e-02
