EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.038447
omega, real, im
6.293263e-01, 7.385870e-01, -1.070024e-01
8.324402e-01, 7.287652e-01, -8.749841e-02
1.106767e+00, 7.222835e-01, -7.458574e-02
1.465296e+00, 7.145305e-01, -6.497288e-02
1.947914e+00, 7.083191e-01, -5.627609e-02
2.563042e+00, 7.027609e-01, -5.122697e-02
3.424066e+00, 6.972266e-01, -4.649662e-02
4.530037e+00, 6.924461e-01, -4.513624e-02
5.992113e+00, 6.870432e-01, -4.373994e-02
7.927565e+00, 6.821666e-01, -4.487224e-02
1.057009e+01, 6.762444e-01, -4.714275e-02
1.391364e+01, 6.708823e-01, -5.039082e-02
1.845393e+01, 6.633689e-01, -5.540929e-02
2.454369e+01, 6.582587e-01, -6.242437e-02
3.255131e+01, 6.453097e-01, -7.154229e-02
4.321071e+01, 6.315694e-01, -7.998619e-02
5.721156e+01, 6.169212e-01, -8.951728e-02
7.575201e+01, 5.962930e-01, -9.803836e-02
1.005888e+02, 5.740986e-01, -1.034654e-01
1.333896e+02, 5.503520e-01, -1.064205e-01
1.765735e+02, 5.267856e-01, -1.047560e-01
2.340678e+02, 5.026815e-01, -1.002267e-01
3.106798e+02, 4.834367e-01, -9.673386e-02
4.111698e+02, 4.671775e-01, -9.018155e-02
5.461295e+02, 4.508984e-01, -8.551857e-02
7.237254e+02, 4.366328e-01, -7.890531e-02
9.582557e+02, 4.239543e-01, -7.381237e-02
1.271695e+03, 4.129447e-01, -6.908599e-02
1.686208e+03, 4.012080e-01, -6.453665e-02
2.234103e+03, 3.913153e-01, -6.168749e-02
2.965431e+03, 3.807328e-01, -5.852387e-02
3.923223e+03, 3.701729e-01, -5.675336e-02
5.210048e+03, 3.598960e-01, -5.344904e-02
6.904879e+03, 3.525877e-01, -5.082955e-02
9.156696e+03, 3.433761e-01, -4.819229e-02
1.214596e+04, 3.360088e-01, -4.745708e-02
1.613231e+04, 3.265222e-01, -4.481987e-02
2.131095e+04, 3.179032e-01, -4.179260e-02
2.827860e+04, 3.119292e-01, -4.161621e-02
3.747491e+04, 3.047090e-01, -3.955767e-02
4.976918e+04, 2.972672e-01, -3.896062e-02
6.585677e+04, 2.911970e-01, -3.520703e-02
8.743691e+04, 2.845161e-01, -3.353375e-02
1.157480e+05, 2.794126e-01, -3.222301e-02
1.534472e+05, 2.727931e-01, -3.160687e-02
2.034181e+05, 2.670215e-01, -3.013545e-02
2.696861e+05, 2.619262e-01, -2.879460e-02
3.575525e+05, 2.560631e-01, -2.812294e-02
4.739878e+05, 2.513903e-01, -2.725830e-02
6.285148e+05, 2.468763e-01, -2.611206e-02
