EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0402925
omega, real, im
6.293263e-01, 1.530863e+00, -4.685930e-01
8.324402e-01, 1.446479e+00, -4.159485e-01
1.106767e+00, 1.387924e+00, -3.491512e-01
1.465296e+00, 1.367700e+00, -2.951476e-01
1.947914e+00, 1.354240e+00, -2.801386e-01
2.563042e+00, 1.316073e+00, -2.816488e-01
3.424066e+00, 1.267618e+00, -2.773792e-01
4.530037e+00, 1.223722e+00, -2.730830e-01
5.992113e+00, 1.183928e+00, -2.770513e-01
7.927565e+00, 1.133743e+00, -2.893958e-01
1.057009e+01, 1.074296e+00, -2.968738e-01
1.391364e+01, 1.011932e+00, -3.027525e-01
1.845393e+01, 9.476739e-01, -2.979165e-01
2.454369e+01, 8.797362e-01, -2.887670e-01
3.255131e+01, 8.235100e-01, -2.670214e-01
4.321071e+01, 7.652506e-01, -2.408583e-01
5.721156e+01, 7.236708e-01, -2.205414e-01
7.575201e+01, 6.924496e-01, -1.880769e-01
1.005888e+02, 6.653252e-01, -1.660963e-01
1.333896e+02, 6.430592e-01, -1.437916e-01
1.765735e+02, 6.265083e-01, -1.355892e-01
2.340678e+02, 6.075836e-01, -1.211671e-01
3.106798e+02, 5.887365e-01, -1.175155e-01
4.111698e+02, 5.736173e-01, -1.110851e-01
5.461295e+02, 5.531328e-01, -1.065738e-01
7.237254e+02, 5.377687e-01, -9.850309e-02
9.582557e+02, 5.182952e-01, -9.600988e-02
1.271695e+03, 5.044477e-01, -8.887844e-02
1.686208e+03, 4.874617e-01, -8.782598e-02
2.234103e+03, 4.735317e-01, -8.259024e-02
2.965431e+03, 4.569943e-01, -7.947832e-02
3.923223e+03, 4.448006e-01, -7.559970e-02
5.210048e+03, 4.277958e-01, -7.248701e-02
6.904879e+03, 4.177800e-01, -6.867666e-02
9.156696e+03, 4.059750e-01, -6.464552e-02
1.214596e+04, 3.950504e-01, -6.234688e-02
1.613231e+04, 3.846593e-01, -5.817281e-02
2.131095e+04, 3.758827e-01, -5.365047e-02
2.827860e+04, 3.650482e-01, -5.169708e-02
3.747491e+04, 3.578979e-01, -4.707201e-02
4.976918e+04, 3.471266e-01, -4.479521e-02
6.585677e+04, 3.418506e-01, -4.434283e-02
8.743691e+04, 3.351938e-01, -4.056412e-02
1.157480e+05, 3.269424e-01, -3.699396e-02
1.534472e+05, 3.217756e-01, -3.394345e-02
2.034181e+05, 3.148569e-01, -3.449937e-02
2.696861e+05, 3.078037e-01, -2.851779e-02
3.575525e+05, 3.026383e-01, -2.623989e-02
4.739878e+05, 2.960139e-01, -2.437032e-02
6.285148e+05, 2.892889e-01, -1.771105e-02
