EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.040386
omega, real, im
6.293263e-01, 1.263776e+00, -1.575753e-01
8.324402e-01, 1.247334e+00, -1.368562e-01
1.106767e+00, 1.228258e+00, -1.242188e-01
1.465296e+00, 1.210010e+00, -1.155919e-01
1.947914e+00, 1.196712e+00, -1.088044e-01
2.563042e+00, 1.184090e+00, -1.070402e-01
3.424066e+00, 1.171129e+00, -1.070092e-01
4.530037e+00, 1.158711e+00, -1.117583e-01
5.992113e+00, 1.143136e+00, -1.184837e-01
7.927565e+00, 1.126436e+00, -1.288518e-01
1.057009e+01, 1.105542e+00, -1.428770e-01
1.391364e+01, 1.081702e+00, -1.590419e-01
1.845393e+01, 1.047626e+00, -1.765973e-01
2.454369e+01, 1.008226e+00, -1.945265e-01
3.255131e+01, 9.646441e-01, -2.012342e-01
4.321071e+01, 9.148530e-01, -2.005985e-01
5.721156e+01, 8.706628e-01, -1.981944e-01
7.575201e+01, 8.314362e-01, -1.840218e-01
1.005888e+02, 7.980676e-01, -1.711568e-01
1.333896e+02, 7.696661e-01, -1.594802e-01
1.765735e+02, 7.460702e-01, -1.504380e-01
2.340678e+02, 7.207479e-01, -1.443516e-01
3.106798e+02, 6.943555e-01, -1.370637e-01
4.111698e+02, 6.733635e-01, -1.327160e-01
5.461295e+02, 6.516722e-01, -1.277296e-01
7.237254e+02, 6.295295e-01, -1.249958e-01
9.582557e+02, 6.092513e-01, -1.199922e-01
1.271695e+03, 5.885159e-01, -1.177038e-01
1.686208e+03, 5.672265e-01, -1.143019e-01
2.234103e+03, 5.459271e-01, -1.087269e-01
2.965431e+03, 5.252427e-01, -1.059686e-01
3.923223e+03, 5.073296e-01, -1.003907e-01
5.210048e+03, 4.903111e-01, -9.619806e-02
6.904879e+03, 4.729284e-01, -9.088319e-02
9.156696e+03, 4.555684e-01, -8.715025e-02
1.214596e+04, 4.432499e-01, -8.384769e-02
1.613231e+04, 4.279192e-01, -7.478596e-02
2.131095e+04, 4.148920e-01, -7.440632e-02
2.827860e+04, 4.006175e-01, -6.847237e-02
3.747491e+04, 3.880189e-01, -6.447242e-02
4.976918e+04, 3.785354e-01, -6.069342e-02
6.585677e+04, 3.680372e-01, -5.629658e-02
8.743691e+04, 3.586212e-01, -4.981541e-02
1.157480e+05, 3.497825e-01, -4.928114e-02
1.534472e+05, 3.412166e-01, -4.341352e-02
2.034181e+05, 3.312860e-01, -3.913694e-02
2.696861e+05, 3.232681e-01, -3.676165e-02
3.575525e+05, 3.186114e-01, -3.255285e-02
4.739878e+05, 3.124425e-01, -2.852185e-02
6.285148e+05, 3.083548e-01, -2.215065e-02
