EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0437306
omega, real, im
6.293263e-01, 9.262964e-01, -9.424525e-02
8.324402e-01, 9.168074e-01, -7.856936e-02
1.106767e+00, 9.078977e-01, -6.752406e-02
1.465296e+00, 9.003921e-01, -5.693142e-02
1.947914e+00, 8.947755e-01, -4.920045e-02
2.563042e+00, 8.887112e-01, -4.256027e-02
3.424066e+00, 8.849331e-01, -3.696737e-02
4.530037e+00, 8.804745e-01, -3.351513e-02
5.992113e+00, 8.772477e-01, -3.047610e-02
7.927565e+00, 8.732650e-01, -2.938837e-02
1.057009e+01, 8.708255e-01, -2.788837e-02
1.391364e+01, 8.670822e-01, -2.802519e-02
1.845393e+01, 8.637810e-01, -2.907147e-02
2.454369e+01, 8.613420e-01, -3.163924e-02
3.255131e+01, 8.564470e-01, -3.483092e-02
4.321071e+01, 8.534135e-01, -3.904455e-02
5.721156e+01, 8.497257e-01, -4.216295e-02
7.575201e+01, 8.384443e-01, -5.138525e-02
1.005888e+02, 8.292975e-01, -5.885157e-02
1.333896e+02, 8.174900e-01, -6.636537e-02
1.765735e+02, 8.034540e-01, -7.191052e-02
2.340678e+02, 7.870446e-01, -7.637117e-02
3.106798e+02, 7.671517e-01, -8.118914e-02
4.111698e+02, 7.522317e-01, -7.955467e-02
5.461295e+02, 7.330915e-01, -7.665063e-02
7.237254e+02, 7.190486e-01, -7.377260e-02
9.582557e+02, 7.071237e-01, -7.134958e-02
1.271695e+03, 6.943174e-01, -6.809531e-02
1.686208e+03, 6.803961e-01, -6.519160e-02
2.234103e+03, 6.694503e-01, -6.276800e-02
2.965431e+03, 6.593853e-01, -6.181941e-02
3.923223e+03, 6.480963e-01, -6.131827e-02
5.210048e+03, 6.372955e-01, -5.765219e-02
6.904879e+03, 6.271667e-01, -5.477552e-02
9.156696e+03, 6.165549e-01, -5.337740e-02
1.214596e+04, 6.096771e-01, -5.177658e-02
1.613231e+04, 5.987386e-01, -4.917932e-02
2.131095e+04, 5.904188e-01, -4.839186e-02
2.827860e+04, 5.813127e-01, -4.387961e-02
3.747491e+04, 5.734030e-01, -4.151348e-02
4.976918e+04, 5.664635e-01, -3.873795e-02
6.585677e+04, 5.602903e-01, -3.597558e-02
8.743691e+04, 5.532377e-01, -3.368747e-02
1.157480e+05, 5.478280e-01, -3.127323e-02
1.534472e+05, 5.424905e-01, -2.945547e-02
2.034181e+05, 5.367697e-01, -2.341300e-02
2.696861e+05, 5.323110e-01, -2.404560e-02
3.575525e+05, 5.265968e-01, -1.964746e-02
4.739878e+05, 5.256929e-01, -1.875902e-02
6.285148e+05, 5.196585e-01, -1.435739e-02
