EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0444291
omega, real, im
6.293263e-01, 2.346456e+00, -5.231099e-01
8.324402e-01, 2.312220e+00, -4.443479e-01
1.106767e+00, 2.274031e+00, -3.805513e-01
1.465296e+00, 2.244655e+00, -3.382100e-01
1.947914e+00, 2.211957e+00, -3.141900e-01
2.563042e+00, 2.182342e+00, -2.998077e-01
3.424066e+00, 2.146918e+00, -2.982524e-01
4.530037e+00, 2.107783e+00, -3.030159e-01
5.992113e+00, 2.063616e+00, -3.215170e-01
7.927565e+00, 2.008998e+00, -3.412073e-01
1.057009e+01, 1.941406e+00, -3.645882e-01
1.391364e+01, 1.862177e+00, -3.781156e-01
1.845393e+01, 1.776719e+00, -3.843518e-01
2.454369e+01, 1.687438e+00, -3.705851e-01
3.255131e+01, 1.611958e+00, -3.478349e-01
4.321071e+01, 1.545150e+00, -3.113991e-01
5.721156e+01, 1.486636e+00, -2.839710e-01
7.575201e+01, 1.452112e+00, -2.593561e-01
1.005888e+02, 1.416868e+00, -2.395896e-01
1.333896e+02, 1.385452e+00, -2.270597e-01
1.765735e+02, 1.349663e+00, -2.199043e-01
2.340678e+02, 1.313120e+00, -2.159452e-01
3.106798e+02, 1.271251e+00, -2.099795e-01
4.111698e+02, 1.234832e+00, -2.055252e-01
5.461295e+02, 1.196631e+00, -1.951262e-01
7.237254e+02, 1.159431e+00, -1.853663e-01
9.582557e+02, 1.127278e+00, -1.751827e-01
1.271695e+03, 1.096614e+00, -1.623039e-01
1.686208e+03, 1.066665e+00, -1.525856e-01
2.234103e+03, 1.044110e+00, -1.421076e-01
2.965431e+03, 1.020283e+00, -1.291935e-01
3.923223e+03, 9.993075e-01, -1.201339e-01
5.210048e+03, 9.778836e-01, -1.124687e-01
6.904879e+03, 9.613633e-01, -1.032149e-01
9.156696e+03, 9.449630e-01, -9.584866e-02
1.214596e+04, 9.254137e-01, -8.709841e-02
1.613231e+04, 9.131095e-01, -8.191667e-02
2.131095e+04, 8.977945e-01, -7.655997e-02
2.827860e+04, 8.868575e-01, -7.040999e-02
3.747491e+04, 8.764356e-01, -6.334695e-02
4.976918e+04, 8.649375e-01, -5.736908e-02
6.585677e+04, 8.553221e-01, -5.472048e-02
8.743691e+04, 8.478928e-01, -4.915712e-02
1.157480e+05, 8.391828e-01, -4.314265e-02
1.534472e+05, 8.298533e-01, -4.044765e-02
2.034181e+05, 8.287714e-01, -3.791517e-02
2.696861e+05, 8.198335e-01, -2.998667e-02
3.575525e+05, 8.133409e-01, -2.752176e-02
4.739878e+05, 8.100631e-01, -2.255305e-02
6.285148e+05, 8.055750e-01, -1.935206e-02
