EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0417931
omega, real, im
6.293263e-01, 1.117936e+00, -1.243741e-01
8.324402e-01, 1.097482e+00, -1.062313e-01
1.106767e+00, 1.081998e+00, -9.336585e-02
1.465296e+00, 1.072975e+00, -8.486775e-02
1.947914e+00, 1.063512e+00, -8.126453e-02
2.563042e+00, 1.054314e+00, -7.964982e-02
3.424066e+00, 1.044437e+00, -8.195307e-02
4.530037e+00, 1.033533e+00, -8.568116e-02
5.992113e+00, 1.021497e+00, -9.409893e-02
7.927565e+00, 1.007436e+00, -1.033897e-01
1.057009e+01, 9.898975e-01, -1.166331e-01
1.391364e+01, 9.688113e-01, -1.299473e-01
1.845393e+01, 9.444727e-01, -1.449229e-01
2.454369e+01, 9.134192e-01, -1.593445e-01
3.255131e+01, 8.774022e-01, -1.701337e-01
4.321071e+01, 8.349153e-01, -1.737429e-01
5.721156e+01, 7.967119e-01, -1.717228e-01
7.575201e+01, 7.582852e-01, -1.660293e-01
1.005888e+02, 7.291778e-01, -1.580136e-01
1.333896e+02, 7.023594e-01, -1.470578e-01
1.765735e+02, 6.759320e-01, -1.395001e-01
2.340678e+02, 6.529580e-01, -1.304885e-01
3.106798e+02, 6.319996e-01, -1.265537e-01
4.111698e+02, 6.109204e-01, -1.205259e-01
5.461295e+02, 5.915002e-01, -1.155815e-01
7.237254e+02, 5.717693e-01, -1.137433e-01
9.582557e+02, 5.516037e-01, -1.108937e-01
1.271695e+03, 5.324844e-01, -1.082427e-01
1.686208e+03, 5.133664e-01, -1.036262e-01
2.234103e+03, 4.942218e-01, -1.008785e-01
2.965431e+03, 4.765587e-01, -9.915077e-02
3.923223e+03, 4.560196e-01, -9.382398e-02
5.210048e+03, 4.406402e-01, -9.152390e-02
6.904879e+03, 4.253523e-01, -8.521140e-02
9.156696e+03, 4.091339e-01, -8.048275e-02
1.214596e+04, 3.942337e-01, -8.103773e-02
1.613231e+04, 3.827707e-01, -7.137962e-02
2.131095e+04, 3.685564e-01, -7.001107e-02
2.827860e+04, 3.590626e-01, -6.564021e-02
3.747491e+04, 3.452555e-01, -6.118281e-02
4.976918e+04, 3.360577e-01, -5.678150e-02
6.585677e+04, 3.250565e-01, -5.165205e-02
8.743691e+04, 3.157485e-01, -4.746213e-02
1.157480e+05, 3.084538e-01, -4.493498e-02
1.534472e+05, 3.010081e-01, -3.991316e-02
2.034181e+05, 2.912090e-01, -3.532607e-02
2.696861e+05, 2.868614e-01, -3.267376e-02
3.575525e+05, 2.793995e-01, -2.899454e-02
4.739878e+05, 2.736819e-01, -2.309924e-02
6.285148e+05, 2.682600e-01, -2.290302e-02
