EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.038549
omega, real, im
6.293263e-01, 9.313581e-01, -1.762865e-01
8.324402e-01, 9.158393e-01, -1.472703e-01
1.106767e+00, 9.048373e-01, -1.261041e-01
1.465296e+00, 8.931866e-01, -1.124857e-01
1.947914e+00, 8.817974e-01, -1.009678e-01
2.563042e+00, 8.720000e-01, -9.507470e-02
3.424066e+00, 8.608791e-01, -9.039312e-02
4.530037e+00, 8.510911e-01, -8.969353e-02
5.992113e+00, 8.390360e-01, -9.216619e-02
7.927565e+00, 8.274876e-01, -9.800597e-02
1.057009e+01, 8.125355e-01, -1.056725e-01
1.391364e+01, 7.970747e-01, -1.159830e-01
1.845393e+01, 7.743056e-01, -1.285578e-01
2.454369e+01, 7.487856e-01, -1.406416e-01
3.255131e+01, 7.159848e-01, -1.508448e-01
4.321071e+01, 6.791022e-01, -1.574450e-01
5.721156e+01, 6.432322e-01, -1.550816e-01
7.575201e+01, 6.093994e-01, -1.466283e-01
1.005888e+02, 5.800384e-01, -1.357981e-01
1.333896e+02, 5.549152e-01, -1.248227e-01
1.765735e+02, 5.351255e-01, -1.153120e-01
2.340678e+02, 5.177611e-01, -1.048394e-01
3.106798e+02, 5.023738e-01, -9.983089e-02
4.111698e+02, 4.848925e-01, -9.212283e-02
5.461295e+02, 4.695882e-01, -8.672592e-02
7.237254e+02, 4.562750e-01, -8.114797e-02
9.582557e+02, 4.428822e-01, -7.645272e-02
1.271695e+03, 4.292140e-01, -7.277713e-02
1.686208e+03, 4.181985e-01, -7.023865e-02
2.234103e+03, 4.072727e-01, -6.698732e-02
2.965431e+03, 3.953270e-01, -6.310353e-02
3.923223e+03, 3.839394e-01, -6.025892e-02
5.210048e+03, 3.734736e-01, -5.757936e-02
6.904879e+03, 3.630876e-01, -5.466724e-02
9.156696e+03, 3.555035e-01, -5.211977e-02
1.214596e+04, 3.457007e-01, -4.870247e-02
1.613231e+04, 3.379214e-01, -4.660320e-02
2.131095e+04, 3.298212e-01, -4.382393e-02
2.827860e+04, 3.215106e-01, -4.209006e-02
3.747491e+04, 3.142363e-01, -3.994254e-02
4.976918e+04, 3.074006e-01, -3.812518e-02
6.585677e+04, 3.020060e-01, -3.634180e-02
8.743691e+04, 2.949136e-01, -3.447713e-02
1.157480e+05, 2.892834e-01, -3.361911e-02
1.534472e+05, 2.844341e-01, -3.180620e-02
2.034181e+05, 2.781028e-01, -3.085866e-02
2.696861e+05, 2.723605e-01, -2.992331e-02
3.575525e+05, 2.683794e-01, -2.928288e-02
4.739878e+05, 2.618872e-01, -2.823982e-02
6.285148e+05, 2.564887e-01, -2.771724e-02
