EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0386711
omega, real, im
6.293263e-01, 2.071437e+00, -3.878152e-01
8.324402e-01, 2.012145e+00, -3.686243e-01
1.106767e+00, 1.959100e+00, -3.631042e-01
1.465296e+00, 1.914670e+00, -3.645572e-01
1.947914e+00, 1.861331e+00, -3.777006e-01
2.563042e+00, 1.803811e+00, -3.903483e-01
3.424066e+00, 1.738412e+00, -4.159706e-01
4.530037e+00, 1.661235e+00, -4.419084e-01
5.992113e+00, 1.574355e+00, -4.706627e-01
7.927565e+00, 1.469468e+00, -4.883814e-01
1.057009e+01, 1.356814e+00, -4.963558e-01
1.391364e+01, 1.237701e+00, -4.827422e-01
1.845393e+01, 1.133752e+00, -4.477338e-01
2.454369e+01, 1.035903e+00, -3.997192e-01
3.255131e+01, 9.734409e-01, -3.393421e-01
4.321071e+01, 9.173480e-01, -2.826894e-01
5.721156e+01, 8.818706e-01, -2.455361e-01
7.575201e+01, 8.523514e-01, -2.119730e-01
1.005888e+02, 8.305416e-01, -1.869717e-01
1.333896e+02, 8.107862e-01, -1.696959e-01
1.765735e+02, 7.901838e-01, -1.585690e-01
2.340678e+02, 7.682964e-01, -1.519119e-01
3.106798e+02, 7.438233e-01, -1.453357e-01
4.111698e+02, 7.197779e-01, -1.425740e-01
5.461295e+02, 6.947726e-01, -1.378907e-01
7.237254e+02, 6.707727e-01, -1.324002e-01
9.582557e+02, 6.465852e-01, -1.281776e-01
1.271695e+03, 6.238636e-01, -1.245175e-01
1.686208e+03, 6.023839e-01, -1.167571e-01
2.234103e+03, 5.820251e-01, -1.115415e-01
2.965431e+03, 5.614192e-01, -1.053681e-01
3.923223e+03, 5.440930e-01, -1.009281e-01
5.210048e+03, 5.270984e-01, -9.427632e-02
6.904879e+03, 5.106067e-01, -8.842015e-02
9.156696e+03, 4.949336e-01, -8.284054e-02
1.214596e+04, 4.825830e-01, -7.916611e-02
1.613231e+04, 4.674226e-01, -7.407665e-02
2.131095e+04, 4.559349e-01, -6.820711e-02
2.827860e+04, 4.437744e-01, -6.472497e-02
3.747491e+04, 4.334512e-01, -6.106945e-02
4.976918e+04, 4.220340e-01, -5.892804e-02
6.585677e+04, 4.115931e-01, -5.445000e-02
8.743691e+04, 4.036811e-01, -5.087979e-02
1.157480e+05, 3.949405e-01, -4.687271e-02
1.534472e+05, 3.863323e-01, -4.331806e-02
2.034181e+05, 3.792514e-01, -4.053289e-02
2.696861e+05, 3.709229e-01, -3.705454e-02
3.575525e+05, 3.638476e-01, -3.223825e-02
4.739878e+05, 3.563253e-01, -2.949452e-02
6.285148e+05, 3.501205e-01, -2.481290e-02
