EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0451609
omega, real, im
6.293263e-01, 1.102512e+00, -1.105211e-01
8.324402e-01, 1.092112e+00, -9.217481e-02
1.106767e+00, 1.085745e+00, -8.019096e-02
1.465296e+00, 1.076240e+00, -6.986233e-02
1.947914e+00, 1.067968e+00, -6.052189e-02
2.563042e+00, 1.060374e+00, -5.463131e-02
3.424066e+00, 1.054089e+00, -4.861716e-02
4.530037e+00, 1.048311e+00, -4.571958e-02
5.992113e+00, 1.043389e+00, -4.239407e-02
7.927565e+00, 1.038686e+00, -4.204680e-02
1.057009e+01, 1.033342e+00, -4.197384e-02
1.391364e+01, 1.028817e+00, -4.428741e-02
1.845393e+01, 1.022594e+00, -4.715981e-02
2.454369e+01, 1.020713e+00, -5.361755e-02
3.255131e+01, 1.011952e+00, -5.853285e-02
4.321071e+01, 1.002307e+00, -6.870001e-02
5.721156e+01, 9.956926e-01, -9.049043e-02
7.575201e+01, 9.789416e-01, -9.307501e-02
1.005888e+02, 9.604511e-01, -1.061970e-01
1.333896e+02, 9.376630e-01, -1.182102e-01
1.765735e+02, 9.106351e-01, -1.294857e-01
2.340678e+02, 8.819300e-01, -1.348616e-01
3.106798e+02, 8.523905e-01, -1.373629e-01
4.111698e+02, 8.253591e-01, -1.385238e-01
5.461295e+02, 7.952075e-01, -1.372378e-01
7.237254e+02, 7.698628e-01, -1.349679e-01
9.582557e+02, 7.466881e-01, -1.331199e-01
1.271695e+03, 7.213771e-01, -1.270767e-01
1.686208e+03, 6.965169e-01, -1.235956e-01
2.234103e+03, 6.753950e-01, -1.183446e-01
2.965431e+03, 6.528962e-01, -1.149644e-01
3.923223e+03, 6.328409e-01, -1.074472e-01
5.210048e+03, 6.104950e-01, -1.037000e-01
6.904879e+03, 5.949806e-01, -9.720855e-02
9.156696e+03, 5.760329e-01, -8.906679e-02
1.214596e+04, 5.612366e-01, -8.326395e-02
1.613231e+04, 5.495042e-01, -7.814594e-02
2.131095e+04, 5.340210e-01, -7.230643e-02
2.827860e+04, 5.231873e-01, -6.630790e-02
3.747491e+04, 5.121396e-01, -6.026723e-02
4.976918e+04, 5.007066e-01, -5.730312e-02
6.585677e+04, 4.923335e-01, -5.218017e-02
8.743691e+04, 4.854888e-01, -4.682351e-02
1.157480e+05, 4.783149e-01, -4.157382e-02
1.534472e+05, 4.687523e-01, -3.673765e-02
2.034181e+05, 4.648353e-01, -3.169455e-02
2.696861e+05, 4.597326e-01, -3.189390e-02
3.575525e+05, 4.553716e-01, -2.586677e-02
4.739878e+05, 4.492742e-01, -2.345758e-02
6.285148e+05, 4.461321e-01, -2.122648e-02
