EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0435687
omega, real, im
6.293263e-01, 1.403485e+00, -2.153119e-01
8.324402e-01, 1.384298e+00, -1.814526e-01
1.106767e+00, 1.370947e+00, -1.567994e-01
1.465296e+00, 1.357369e+00, -1.439361e-01
1.947914e+00, 1.343754e+00, -1.337439e-01
2.563042e+00, 1.331695e+00, -1.304602e-01
3.424066e+00, 1.316709e+00, -1.311492e-01
4.530037e+00, 1.302751e+00, -1.376631e-01
5.992113e+00, 1.284377e+00, -1.498410e-01
7.927565e+00, 1.263490e+00, -1.660928e-01
1.057009e+01, 1.233839e+00, -1.871866e-01
1.391364e+01, 1.198689e+00, -2.096436e-01
1.845393e+01, 1.151013e+00, -2.317876e-01
2.454369e+01, 1.095135e+00, -2.452550e-01
3.255131e+01, 1.033194e+00, -2.478918e-01
4.321071e+01, 9.776071e-01, -2.397783e-01
5.721156e+01, 9.290002e-01, -2.289430e-01
7.575201e+01, 8.872679e-01, -2.007979e-01
1.005888e+02, 8.530546e-01, -1.822133e-01
1.333896e+02, 8.276086e-01, -1.659850e-01
1.765735e+02, 8.027338e-01, -1.563024e-01
2.340678e+02, 7.821813e-01, -1.492109e-01
3.106798e+02, 7.581090e-01, -1.437609e-01
4.111698e+02, 7.337484e-01, -1.402159e-01
5.461295e+02, 7.095563e-01, -1.365213e-01
7.237254e+02, 6.856391e-01, -1.294412e-01
9.582557e+02, 6.627430e-01, -1.253323e-01
1.271695e+03, 6.404568e-01, -1.205546e-01
1.686208e+03, 6.170649e-01, -1.137938e-01
2.234103e+03, 5.995994e-01, -1.103058e-01
2.965431e+03, 5.790844e-01, -1.021248e-01
3.923223e+03, 5.606049e-01, -9.703770e-02
5.210048e+03, 5.449552e-01, -8.975606e-02
6.904879e+03, 5.277933e-01, -8.526744e-02
9.156696e+03, 5.139023e-01, -7.985495e-02
1.214596e+04, 5.031967e-01, -7.700423e-02
1.613231e+04, 4.877674e-01, -7.114494e-02
2.131095e+04, 4.767072e-01, -6.463967e-02
2.827860e+04, 4.652922e-01, -5.871531e-02
3.747491e+04, 4.554457e-01, -5.439936e-02
4.976918e+04, 4.479862e-01, -5.212764e-02
6.585677e+04, 4.370757e-01, -4.690481e-02
8.743691e+04, 4.306194e-01, -4.287337e-02
1.157480e+05, 4.240277e-01, -3.941946e-02
1.534472e+05, 4.143304e-01, -3.396847e-02
2.034181e+05, 4.100575e-01, -3.308398e-02
2.696861e+05, 4.073126e-01, -2.771977e-02
3.575525e+05, 3.994497e-01, -2.797053e-02
4.739878e+05, 3.967500e-01, -2.501338e-02
6.285148e+05, 3.904730e-01, -2.187800e-02
