EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0411162
omega, real, im
6.293263e-01, 1.157291e+00, -1.177097e-01
8.324402e-01, 1.145928e+00, -9.982571e-02
1.106767e+00, 1.138291e+00, -8.881342e-02
1.465296e+00, 1.128868e+00, -8.240373e-02
1.947914e+00, 1.121015e+00, -7.743285e-02
2.563042e+00, 1.113248e+00, -7.672184e-02
3.424066e+00, 1.104939e+00, -7.820913e-02
4.530037e+00, 1.097036e+00, -8.390867e-02
5.992113e+00, 1.087114e+00, -9.264354e-02
7.927565e+00, 1.075726e+00, -1.060498e-01
1.057009e+01, 1.059489e+00, -1.231742e-01
1.391364e+01, 1.038948e+00, -1.426379e-01
1.845393e+01, 1.010241e+00, -1.648303e-01
2.454369e+01, 9.709900e-01, -1.846802e-01
3.255131e+01, 9.252571e-01, -1.977490e-01
4.321071e+01, 8.766222e-01, -2.030349e-01
5.721156e+01, 8.501197e-01, -1.760384e-01
7.575201e+01, 7.863820e-01, -1.847495e-01
1.005888e+02, 7.517827e-01, -1.710934e-01
1.333896e+02, 7.228578e-01, -1.551643e-01
1.765735e+02, 7.003480e-01, -1.442445e-01
2.340678e+02, 6.764607e-01, -1.349654e-01
3.106798e+02, 6.555460e-01, -1.273594e-01
4.111698e+02, 6.364900e-01, -1.215052e-01
5.461295e+02, 6.147860e-01, -1.160450e-01
7.237254e+02, 5.961869e-01, -1.114525e-01
9.582557e+02, 5.773914e-01, -1.078199e-01
1.271695e+03, 5.584539e-01, -1.039826e-01
1.686208e+03, 5.402260e-01, -9.951716e-02
2.234103e+03, 5.244837e-01, -9.451594e-02
2.965431e+03, 5.067709e-01, -9.136517e-02
3.923223e+03, 4.895117e-01, -8.724572e-02
5.210048e+03, 4.729772e-01, -8.303517e-02
6.904879e+03, 4.594773e-01, -7.801673e-02
9.156696e+03, 4.454829e-01, -7.298789e-02
1.214596e+04, 4.342304e-01, -6.968404e-02
1.613231e+04, 4.213541e-01, -6.620050e-02
2.131095e+04, 4.107399e-01, -6.154905e-02
2.827860e+04, 3.984323e-01, -5.787370e-02
3.747491e+04, 3.891959e-01, -5.501682e-02
4.976918e+04, 3.808706e-01, -5.070875e-02
6.585677e+04, 3.728008e-01, -4.755975e-02
8.743691e+04, 3.646509e-01, -4.444177e-02
1.157480e+05, 3.573954e-01, -4.024309e-02
1.534472e+05, 3.487556e-01, -3.971781e-02
2.034181e+05, 3.414240e-01, -3.294824e-02
2.696861e+05, 3.376914e-01, -3.100186e-02
3.575525e+05, 3.322130e-01, -2.938217e-02
4.739878e+05, 3.279857e-01, -2.550383e-02
6.285148e+05, 3.222783e-01, -2.373097e-02
