EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0389956
omega, real, im
6.293263e-01, 7.122937e-01, -1.034083e-01
8.324402e-01, 7.018100e-01, -8.630915e-02
1.106767e+00, 6.935470e-01, -7.157528e-02
1.465296e+00, 6.883268e-01, -6.185467e-02
1.947914e+00, 6.819623e-01, -5.422797e-02
2.563042e+00, 6.773431e-01, -4.821493e-02
3.424066e+00, 6.715985e-01, -4.456631e-02
4.530037e+00, 6.669112e-01, -4.162090e-02
5.992113e+00, 6.618605e-01, -4.106566e-02
7.927565e+00, 6.569081e-01, -4.126352e-02
1.057009e+01, 6.516107e-01, -4.367875e-02
1.391364e+01, 6.460959e-01, -4.610017e-02
1.845393e+01, 6.396868e-01, -5.075602e-02
2.454369e+01, 6.316847e-01, -5.728169e-02
3.255131e+01, 6.235206e-01, -6.451879e-02
4.321071e+01, 6.123306e-01, -7.352561e-02
5.721156e+01, 5.972499e-01, -8.325129e-02
7.575201e+01, 5.790996e-01, -9.163325e-02
1.005888e+02, 5.577188e-01, -9.805844e-02
1.333896e+02, 5.365445e-01, -1.003712e-01
1.765735e+02, 5.120430e-01, -1.013108e-01
2.340678e+02, 4.929689e-01, -9.684836e-02
3.106798e+02, 4.729992e-01, -9.306788e-02
4.111698e+02, 4.551668e-01, -8.730206e-02
5.461295e+02, 4.396133e-01, -8.128144e-02
7.237254e+02, 4.242352e-01, -7.696321e-02
9.582557e+02, 4.133240e-01, -7.098047e-02
1.271695e+03, 4.003361e-01, -6.628764e-02
1.686208e+03, 3.909197e-01, -6.241360e-02
2.234103e+03, 3.800951e-01, -5.922198e-02
2.965431e+03, 3.689488e-01, -5.602948e-02
3.923223e+03, 3.597907e-01, -5.497387e-02
5.210048e+03, 3.516829e-01, -5.159985e-02
6.904879e+03, 3.428365e-01, -4.897667e-02
9.156696e+03, 3.344240e-01, -4.748358e-02
1.214596e+04, 3.276298e-01, -4.500418e-02
1.613231e+04, 3.182991e-01, -4.369420e-02
2.131095e+04, 3.123098e-01, -4.175764e-02
2.827860e+04, 3.037611e-01, -3.953394e-02
3.747491e+04, 2.966603e-01, -3.756734e-02
4.976918e+04, 2.898065e-01, -3.596410e-02
6.585677e+04, 2.842973e-01, -3.482662e-02
8.743691e+04, 2.775825e-01, -3.300950e-02
1.157480e+05, 2.730617e-01, -3.209811e-02
1.534472e+05, 2.667375e-01, -3.063477e-02
2.034181e+05, 2.608522e-01, -2.773753e-02
2.696861e+05, 2.556107e-01, -2.898609e-02
3.575525e+05, 2.509800e-01, -2.715253e-02
4.739878e+05, 2.465862e-01, -2.559986e-02
6.285148e+05, 2.408829e-01, -2.517641e-02
