EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0387357
omega, real, im
6.293263e-01, 1.015715e+00, -3.731106e-01
8.324402e-01, 9.957545e-01, -3.019170e-01
1.106767e+00, 9.850067e-01, -2.527046e-01
1.465296e+00, 9.646000e-01, -2.111489e-01
1.947914e+00, 9.470620e-01, -1.815125e-01
2.563042e+00, 9.282066e-01, -1.629394e-01
3.424066e+00, 9.097580e-01, -1.469372e-01
4.530037e+00, 8.933222e-01, -1.364471e-01
5.992113e+00, 8.777916e-01, -1.298107e-01
7.927565e+00, 8.610067e-01, -1.286721e-01
1.057009e+01, 8.432869e-01, -1.293696e-01
1.391364e+01, 8.242599e-01, -1.340900e-01
1.845393e+01, 8.016384e-01, -1.393723e-01
2.454369e+01, 7.749513e-01, -1.488601e-01
3.255131e+01, 7.454093e-01, -1.524075e-01
4.321071e+01, 7.103825e-01, -1.558367e-01
5.721156e+01, 6.786208e-01, -1.511502e-01
7.575201e+01, 6.443689e-01, -1.440041e-01
1.005888e+02, 6.159126e-01, -1.329054e-01
1.333896e+02, 5.921954e-01, -1.204055e-01
1.765735e+02, 5.738710e-01, -1.100186e-01
2.340678e+02, 5.562423e-01, -1.007246e-01
3.106798e+02, 5.419044e-01, -9.353687e-02
4.111698e+02, 5.270711e-01, -8.700321e-02
5.461295e+02, 5.129681e-01, -8.231423e-02
7.237254e+02, 5.000996e-01, -7.737391e-02
9.582557e+02, 4.868886e-01, -7.445592e-02
1.271695e+03, 4.755035e-01, -7.068890e-02
1.686208e+03, 4.634737e-01, -6.735425e-02
2.234103e+03, 4.523571e-01, -6.337668e-02
2.965431e+03, 4.409816e-01, -6.094694e-02
3.923223e+03, 4.303484e-01, -5.760657e-02
5.210048e+03, 4.195474e-01, -5.473049e-02
6.904879e+03, 4.102292e-01, -5.080186e-02
9.156696e+03, 4.021774e-01, -4.795029e-02
1.214596e+04, 3.941628e-01, -4.505127e-02
1.613231e+04, 3.868909e-01, -4.280778e-02
2.131095e+04, 3.794464e-01, -4.000663e-02
2.827860e+04, 3.721007e-01, -3.825992e-02
3.747491e+04, 3.650805e-01, -3.596771e-02
4.976918e+04, 3.593427e-01, -3.467689e-02
6.585677e+04, 3.536916e-01, -3.185793e-02
8.743691e+04, 3.483531e-01, -3.036221e-02
1.157480e+05, 3.431451e-01, -2.764560e-02
1.534472e+05, 3.379405e-01, -2.668903e-02
2.034181e+05, 3.334045e-01, -2.550181e-02
2.696861e+05, 3.287685e-01, -2.445499e-02
3.575525e+05, 3.234590e-01, -2.329689e-02
4.739878e+05, 3.183093e-01, -1.996195e-02
6.285148e+05, 3.125858e-01, -1.641483e-02
