EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.042991
omega, real, im
6.293263e-01, 1.543734e+00, -2.234549e-01
8.324402e-01, 1.520996e+00, -1.909034e-01
1.106767e+00, 1.500901e+00, -1.646024e-01
1.465296e+00, 1.489272e+00, -1.487059e-01
1.947914e+00, 1.476317e+00, -1.393750e-01
2.563042e+00, 1.465067e+00, -1.337983e-01
3.424066e+00, 1.450041e+00, -1.349404e-01
4.530037e+00, 1.433147e+00, -1.386749e-01
5.992113e+00, 1.415134e+00, -1.486188e-01
7.927565e+00, 1.392576e+00, -1.614964e-01
1.057009e+01, 1.364455e+00, -1.791060e-01
1.391364e+01, 1.329926e+00, -1.959033e-01
1.845393e+01, 1.288579e+00, -2.133423e-01
2.454369e+01, 1.235846e+00, -2.240824e-01
3.255131e+01, 1.183712e+00, -2.277223e-01
4.321071e+01, 1.131489e+00, -2.155994e-01
5.721156e+01, 1.076354e+00, -2.035653e-01
7.575201e+01, 1.046718e+00, -1.838798e-01
1.005888e+02, 1.017431e+00, -1.681773e-01
1.333896e+02, 9.939826e-01, -1.520663e-01
1.765735e+02, 9.716358e-01, -1.425122e-01
2.340678e+02, 9.508852e-01, -1.344469e-01
3.106798e+02, 9.294919e-01, -1.287927e-01
4.111698e+02, 9.084641e-01, -1.244444e-01
5.461295e+02, 8.896098e-01, -1.190552e-01
7.237254e+02, 8.666123e-01, -1.156962e-01
9.582557e+02, 8.457837e-01, -1.131688e-01
1.271695e+03, 8.265358e-01, -1.080118e-01
1.686208e+03, 8.055606e-01, -1.083587e-01
2.234103e+03, 7.887817e-01, -9.878107e-02
2.965431e+03, 7.700165e-01, -9.583578e-02
3.923223e+03, 7.527187e-01, -9.244146e-02
5.210048e+03, 7.358710e-01, -8.621638e-02
6.904879e+03, 7.215857e-01, -8.186594e-02
9.156696e+03, 7.078538e-01, -7.597017e-02
1.214596e+04, 6.924974e-01, -7.308004e-02
1.613231e+04, 6.821724e-01, -6.849558e-02
2.131095e+04, 6.708544e-01, -6.196837e-02
2.827860e+04, 6.609356e-01, -5.754546e-02
3.747491e+04, 6.507983e-01, -5.255067e-02
4.976918e+04, 6.426444e-01, -5.057176e-02
6.585677e+04, 6.337139e-01, -4.580410e-02
8.743691e+04, 6.262510e-01, -4.383305e-02
1.157480e+05, 6.192167e-01, -3.911909e-02
1.534472e+05, 6.143823e-01, -3.602339e-02
2.034181e+05, 6.066855e-01, -3.120557e-02
2.696861e+05, 5.992445e-01, -2.814254e-02
3.575525e+05, 5.948982e-01, -2.727814e-02
4.739878e+05, 5.897350e-01, -2.290108e-02
6.285148e+05, 5.849255e-01, -1.928358e-02
