EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0430047
omega, real, im
6.293263e-01, 5.295618e-01, -8.696523e-02
8.324402e-01, 5.218445e-01, -7.190620e-02
1.106767e+00, 5.165352e-01, -6.159928e-02
1.465296e+00, 5.081317e-01, -5.237150e-02
1.947914e+00, 5.011536e-01, -4.442742e-02
2.563042e+00, 4.949684e-01, -3.832852e-02
3.424066e+00, 4.907924e-01, -3.325007e-02
4.530037e+00, 4.867700e-01, -3.006908e-02
5.992113e+00, 4.834100e-01, -2.691329e-02
7.927565e+00, 4.804377e-01, -2.542210e-02
1.057009e+01, 4.775010e-01, -2.430560e-02
1.391364e+01, 4.752537e-01, -2.417757e-02
1.845393e+01, 4.719433e-01, -2.469946e-02
2.454369e+01, 4.710498e-01, -2.568363e-02
3.255131e+01, 4.652384e-01, -2.769769e-02
4.321071e+01, 4.621528e-01, -3.095446e-02
5.721156e+01, 4.579460e-01, -3.570047e-02
7.575201e+01, 4.523591e-01, -4.137157e-02
1.005888e+02, 4.452634e-01, -4.848004e-02
1.333896e+02, 4.357169e-01, -5.558099e-02
1.765735e+02, 4.219455e-01, -5.883820e-02
2.340678e+02, 4.072410e-01, -6.476061e-02
3.106798e+02, 3.936277e-01, -6.511674e-02
4.111698e+02, 3.787605e-01, -6.332717e-02
5.461295e+02, 3.670529e-01, -6.105738e-02
7.237254e+02, 3.531731e-01, -5.784234e-02
9.582557e+02, 3.422622e-01, -5.320727e-02
1.271695e+03, 3.339030e-01, -5.037960e-02
1.686208e+03, 3.270513e-01, -4.749476e-02
2.234103e+03, 3.188490e-01, -4.621708e-02
2.965431e+03, 3.118286e-01, -4.107434e-02
3.923223e+03, 3.054012e-01, -4.226666e-02
5.210048e+03, 2.973412e-01, -3.994949e-02
6.904879e+03, 2.900902e-01, -3.838050e-02
9.156696e+03, 2.852462e-01, -3.511276e-02
1.214596e+04, 2.764928e-01, -3.620316e-02
1.613231e+04, 2.733970e-01, -3.542401e-02
2.131095e+04, 2.646614e-01, -3.361214e-02
2.827860e+04, 2.594813e-01, -3.302600e-02
3.747491e+04, 2.532674e-01, -3.006698e-02
4.976918e+04, 2.486605e-01, -3.105749e-02
6.585677e+04, 2.417268e-01, -2.960977e-02
8.743691e+04, 2.358584e-01, -2.547322e-02
1.157480e+05, 2.324741e-01, -2.399813e-02
1.534472e+05, 2.292510e-01, -2.066883e-02
2.034181e+05, 2.232979e-01, -1.979797e-02
2.696861e+05, 2.185485e-01, -1.689069e-02
3.575525e+05, 2.150270e-01, -1.720379e-02
4.739878e+05, 2.113263e-01, -1.377753e-02
6.285148e+05, 2.086958e-01, -1.076901e-02
