EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0402231
omega, real, im
6.293263e-01, 1.066782e+00, -1.270676e-01
8.324402e-01, 1.053391e+00, -1.087878e-01
1.106767e+00, 1.039897e+00, -9.473436e-02
1.465296e+00, 1.030485e+00, -8.309165e-02
1.947914e+00, 1.020756e+00, -7.605689e-02
2.563042e+00, 1.012383e+00, -6.936871e-02
3.424066e+00, 1.004994e+00, -6.599448e-02
4.530037e+00, 9.968204e-01, -6.357379e-02
5.992113e+00, 9.895155e-01, -6.431441e-02
7.927565e+00, 9.814885e-01, -6.616192e-02
1.057009e+01, 9.739162e-01, -7.080808e-02
1.391364e+01, 9.636505e-01, -7.720471e-02
1.845393e+01, 9.527913e-01, -8.560830e-02
2.454369e+01, 9.398947e-01, -9.574589e-02
3.255131e+01, 9.216198e-01, -1.102014e-01
4.321071e+01, 8.984881e-01, -1.228774e-01
5.721156e+01, 8.689754e-01, -1.378437e-01
7.575201e+01, 8.397278e-01, -1.408785e-01
1.005888e+02, 8.070348e-01, -1.418969e-01
1.333896e+02, 7.760242e-01, -1.392112e-01
1.765735e+02, 7.485200e-01, -1.336803e-01
2.340678e+02, 7.238786e-01, -1.288420e-01
3.106798e+02, 7.008630e-01, -1.213202e-01
4.111698e+02, 6.808867e-01, -1.144990e-01
5.461295e+02, 6.599958e-01, -1.102175e-01
7.237254e+02, 6.413243e-01, -1.038297e-01
9.582557e+02, 6.250440e-01, -9.883968e-02
1.271695e+03, 6.069660e-01, -9.554226e-02
1.686208e+03, 5.909501e-01, -9.300556e-02
2.234103e+03, 5.749485e-01, -8.877692e-02
2.965431e+03, 5.586620e-01, -8.573494e-02
3.923223e+03, 5.435744e-01, -8.260649e-02
5.210048e+03, 5.286400e-01, -7.910313e-02
6.904879e+03, 5.155685e-01, -7.616237e-02
9.156696e+03, 5.014598e-01, -7.283570e-02
1.214596e+04, 4.897160e-01, -6.869505e-02
1.613231e+04, 4.787810e-01, -6.503469e-02
2.131095e+04, 4.670359e-01, -6.186716e-02
2.827860e+04, 4.556243e-01, -5.768649e-02
3.747491e+04, 4.457911e-01, -5.641270e-02
4.976918e+04, 4.364063e-01, -5.073386e-02
6.585677e+04, 4.276130e-01, -4.792438e-02
8.743691e+04, 4.188981e-01, -4.423187e-02
1.157480e+05, 4.099680e-01, -4.099835e-02
1.534472e+05, 4.039388e-01, -3.902131e-02
2.034181e+05, 3.962869e-01, -3.488150e-02
2.696861e+05, 3.907984e-01, -3.247578e-02
3.575525e+05, 3.848389e-01, -2.892167e-02
4.739878e+05, 3.800297e-01, -2.519827e-02
6.285148e+05, 3.717810e-01, -2.114433e-02
