EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0428139
omega, real, im
6.293263e-01, 1.181980e+00, -1.117353e-01
8.324402e-01, 1.171115e+00, -9.380197e-02
1.106767e+00, 1.164237e+00, -8.190265e-02
1.465296e+00, 1.155867e+00, -7.520498e-02
1.947914e+00, 1.148808e+00, -6.991647e-02
2.563042e+00, 1.142437e+00, -6.880969e-02
3.424066e+00, 1.135597e+00, -6.940295e-02
4.530037e+00, 1.129110e+00, -7.369530e-02
5.992113e+00, 1.120717e+00, -8.138415e-02
7.927565e+00, 1.111330e+00, -9.303594e-02
1.057009e+01, 1.097739e+00, -1.079868e-01
1.391364e+01, 1.081419e+00, -1.262082e-01
1.845393e+01, 1.057055e+00, -1.474334e-01
2.454369e+01, 1.026812e+00, -1.664076e-01
3.255131e+01, 9.830319e-01, -1.850212e-01
4.321071e+01, 9.371040e-01, -1.951767e-01
5.721156e+01, 8.748032e-01, -1.903301e-01
7.575201e+01, 8.483185e-01, -1.836680e-01
1.005888e+02, 8.117840e-01, -1.720357e-01
1.333896e+02, 7.817194e-01, -1.590830e-01
1.765735e+02, 7.559102e-01, -1.509295e-01
2.340678e+02, 7.330287e-01, -1.438011e-01
3.106798e+02, 7.087993e-01, -1.366842e-01
4.111698e+02, 6.868560e-01, -1.316159e-01
5.461295e+02, 6.638255e-01, -1.273181e-01
7.237254e+02, 6.417791e-01, -1.232872e-01
9.582557e+02, 6.201943e-01, -1.191255e-01
1.271695e+03, 5.993547e-01, -1.146491e-01
1.686208e+03, 5.781696e-01, -1.101314e-01
2.234103e+03, 5.585705e-01, -1.055985e-01
2.965431e+03, 5.396821e-01, -1.002706e-01
3.923223e+03, 5.227512e-01, -9.551551e-02
5.210048e+03, 5.057973e-01, -9.088274e-02
6.904879e+03, 4.892841e-01, -8.434229e-02
9.156696e+03, 4.741088e-01, -7.946743e-02
1.214596e+04, 4.619262e-01, -7.530890e-02
1.613231e+04, 4.473191e-01, -7.098103e-02
2.131095e+04, 4.359924e-01, -6.499916e-02
2.827860e+04, 4.247143e-01, -6.041705e-02
3.747491e+04, 4.145717e-01, -5.726415e-02
4.976918e+04, 4.053921e-01, -5.219776e-02
6.585677e+04, 3.966802e-01, -4.847424e-02
8.743691e+04, 3.883135e-01, -4.442485e-02
1.157480e+05, 3.822422e-01, -3.968000e-02
1.534472e+05, 3.750259e-01, -3.865148e-02
2.034181e+05, 3.680106e-01, -3.455899e-02
2.696861e+05, 3.629408e-01, -3.161152e-02
3.575525e+05, 3.579600e-01, -2.761118e-02
4.739878e+05, 3.530848e-01, -2.537634e-02
6.285148e+05, 3.491983e-01, -2.283461e-02
