EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0386775
omega, real, im
6.293263e-01, 8.158251e-01, -9.794553e-02
8.324402e-01, 8.064405e-01, -8.042387e-02
1.106767e+00, 7.998791e-01, -6.905196e-02
1.465296e+00, 7.921374e-01, -5.953320e-02
1.947914e+00, 7.866196e-01, -5.150578e-02
2.563042e+00, 7.810218e-01, -4.654845e-02
3.424066e+00, 7.766693e-01, -4.178214e-02
4.530037e+00, 7.726078e-01, -4.032405e-02
5.992113e+00, 7.682447e-01, -3.929575e-02
7.927565e+00, 7.643902e-01, -4.040507e-02
1.057009e+01, 7.598392e-01, -4.258748e-02
1.391364e+01, 7.553332e-01, -4.713651e-02
1.845393e+01, 7.493877e-01, -5.283058e-02
2.454369e+01, 7.400066e-01, -6.189767e-02
3.255131e+01, 7.320660e-01, -7.203314e-02
4.321071e+01, 7.173153e-01, -8.324298e-02
5.721156e+01, 7.022565e-01, -9.977512e-02
7.575201e+01, 6.783678e-01, -1.024519e-01
1.005888e+02, 6.527593e-01, -1.061593e-01
1.333896e+02, 6.279203e-01, -1.083857e-01
1.765735e+02, 6.040508e-01, -1.043075e-01
2.340678e+02, 5.838574e-01, -9.939010e-02
3.106798e+02, 5.643730e-01, -9.273186e-02
4.111698e+02, 5.474888e-01, -8.788842e-02
5.461295e+02, 5.326594e-01, -7.998615e-02
7.237254e+02, 5.199555e-01, -7.682690e-02
9.582557e+02, 5.072479e-01, -6.998768e-02
1.271695e+03, 4.959272e-01, -6.655522e-02
1.686208e+03, 4.860504e-01, -6.212714e-02
2.234103e+03, 4.759748e-01, -5.899042e-02
2.965431e+03, 4.661320e-01, -5.781170e-02
3.923223e+03, 4.555963e-01, -5.562814e-02
5.210048e+03, 4.469147e-01, -5.266924e-02
6.904879e+03, 4.379828e-01, -4.981305e-02
9.156696e+03, 4.274827e-01, -4.782619e-02
1.214596e+04, 4.206931e-01, -4.641416e-02
1.613231e+04, 4.118277e-01, -4.449901e-02
2.131095e+04, 4.045049e-01, -4.248553e-02
2.827860e+04, 3.968521e-01, -4.120487e-02
3.747491e+04, 3.896537e-01, -3.875297e-02
4.976918e+04, 3.829142e-01, -3.694114e-02
6.585677e+04, 3.767653e-01, -3.469432e-02
8.743691e+04, 3.703748e-01, -3.330819e-02
1.157480e+05, 3.650241e-01, -3.125266e-02
1.534472e+05, 3.584509e-01, -3.038327e-02
2.034181e+05, 3.524948e-01, -2.666464e-02
2.696861e+05, 3.486290e-01, -2.592516e-02
3.575525e+05, 3.418027e-01, -2.434255e-02
4.739878e+05, 3.374089e-01, -2.244948e-02
6.285148e+05, 3.327646e-01, -1.972471e-02
