EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0420513
omega, real, im
6.293263e-01, 1.065250e+00, -9.755633e-02
8.324402e-01, 1.056327e+00, -8.130420e-02
1.106767e+00, 1.048157e+00, -7.092314e-02
1.465296e+00, 1.040568e+00, -6.139577e-02
1.947914e+00, 1.035214e+00, -5.522506e-02
2.563042e+00, 1.029318e+00, -5.128115e-02
3.424066e+00, 1.024516e+00, -4.855999e-02
4.530037e+00, 1.019361e+00, -4.838146e-02
5.992113e+00, 1.014999e+00, -4.993675e-02
7.927565e+00, 1.008916e+00, -5.355432e-02
1.057009e+01, 1.002747e+00, -5.833216e-02
1.391364e+01, 9.956198e-01, -6.666498e-02
1.845393e+01, 9.856748e-01, -7.751970e-02
2.454369e+01, 9.725385e-01, -9.312437e-02
3.255131e+01, 9.539154e-01, -1.046772e-01
4.321071e+01, 9.331891e-01, -1.178021e-01
5.721156e+01, 9.006336e-01, -1.313814e-01
7.575201e+01, 8.714731e-01, -1.340356e-01
1.005888e+02, 8.424562e-01, -1.321073e-01
1.333896e+02, 8.131042e-01, -1.282217e-01
1.765735e+02, 7.887422e-01, -1.200550e-01
2.340678e+02, 7.658815e-01, -1.133792e-01
3.106798e+02, 7.474599e-01, -1.085468e-01
4.111698e+02, 7.298175e-01, -1.024187e-01
5.461295e+02, 7.146817e-01, -9.709027e-02
7.237254e+02, 6.975921e-01, -9.096679e-02
9.582557e+02, 6.815041e-01, -8.926761e-02
1.271695e+03, 6.652035e-01, -8.388791e-02
1.686208e+03, 6.519514e-01, -8.188565e-02
2.234103e+03, 6.357052e-01, -7.846487e-02
2.965431e+03, 6.242222e-01, -7.928936e-02
3.923223e+03, 6.087436e-01, -7.429688e-02
5.210048e+03, 5.959000e-01, -7.158478e-02
6.904879e+03, 5.832197e-01, -6.928209e-02
9.156696e+03, 5.712079e-01, -6.547755e-02
1.214596e+04, 5.585594e-01, -6.298783e-02
1.613231e+04, 5.479500e-01, -5.680297e-02
2.131095e+04, 5.363107e-01, -5.359643e-02
2.827860e+04, 5.278616e-01, -5.110703e-02
3.747491e+04, 5.191540e-01, -4.957622e-02
4.976918e+04, 5.113172e-01, -4.495029e-02
6.585677e+04, 5.032827e-01, -4.189581e-02
8.743691e+04, 4.952109e-01, -4.091526e-02
1.157480e+05, 4.898880e-01, -3.807728e-02
1.534472e+05, 4.799824e-01, -3.257405e-02
2.034181e+05, 4.751394e-01, -3.393970e-02
2.696861e+05, 4.708738e-01, -2.928531e-02
3.575525e+05, 4.648297e-01, -2.660054e-02
4.739878e+05, 4.599977e-01, -2.271204e-02
6.285148e+05, 4.547638e-01, -1.826133e-02
