EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0439277
omega, real, im
6.293263e-01, 1.377559e+00, -1.976261e-01
8.324402e-01, 1.362230e+00, -1.685917e-01
1.106767e+00, 1.345706e+00, -1.502481e-01
1.465296e+00, 1.330180e+00, -1.349194e-01
1.947914e+00, 1.318110e+00, -1.277183e-01
2.563042e+00, 1.304121e+00, -1.251368e-01
3.424066e+00, 1.291155e+00, -1.267778e-01
4.530037e+00, 1.275670e+00, -1.341708e-01
5.992113e+00, 1.258464e+00, -1.463633e-01
7.927565e+00, 1.236789e+00, -1.633687e-01
1.057009e+01, 1.208997e+00, -1.843068e-01
1.391364e+01, 1.173306e+00, -2.075972e-01
1.845393e+01, 1.127852e+00, -2.274729e-01
2.454369e+01, 1.072377e+00, -2.424120e-01
3.255131e+01, 1.013621e+00, -2.450568e-01
4.321071e+01, 9.526835e-01, -2.387056e-01
5.721156e+01, 9.051017e-01, -2.162622e-01
7.575201e+01, 8.635426e-01, -2.035462e-01
1.005888e+02, 8.304879e-01, -1.842318e-01
1.333896e+02, 8.028710e-01, -1.705206e-01
1.765735e+02, 7.788949e-01, -1.591857e-01
2.340678e+02, 7.526926e-01, -1.516040e-01
3.106798e+02, 7.297770e-01, -1.464500e-01
4.111698e+02, 7.066287e-01, -1.404459e-01
5.461295e+02, 6.791114e-01, -1.387730e-01
7.237254e+02, 6.554168e-01, -1.324177e-01
9.582557e+02, 6.321080e-01, -1.285930e-01
1.271695e+03, 6.078818e-01, -1.240751e-01
1.686208e+03, 5.890704e-01, -1.198241e-01
2.234103e+03, 5.649753e-01, -1.136345e-01
2.965431e+03, 5.449674e-01, -1.074460e-01
3.923223e+03, 5.269365e-01, -1.004883e-01
5.210048e+03, 5.091223e-01, -9.608036e-02
6.904879e+03, 4.919524e-01, -8.755881e-02
9.156696e+03, 4.770330e-01, -8.246008e-02
1.214596e+04, 4.640164e-01, -7.816669e-02
1.613231e+04, 4.504803e-01, -7.146297e-02
2.131095e+04, 4.369914e-01, -6.676845e-02
2.827860e+04, 4.273932e-01, -6.101896e-02
3.747491e+04, 4.191837e-01, -5.562861e-02
4.976918e+04, 4.079773e-01, -5.271165e-02
6.585677e+04, 3.990523e-01, -4.836622e-02
8.743691e+04, 3.909340e-01, -4.386256e-02
1.157480e+05, 3.842606e-01, -3.946868e-02
1.534472e+05, 3.771581e-01, -3.706752e-02
2.034181e+05, 3.741194e-01, -3.268456e-02
2.696861e+05, 3.662405e-01, -3.116902e-02
3.575525e+05, 3.617788e-01, -2.779385e-02
4.739878e+05, 3.576227e-01, -2.369866e-02
6.285148e+05, 3.521345e-01, -2.319073e-02
