EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0397136
omega, real, im
6.293263e-01, 9.884539e-01, -1.363478e-01
8.324402e-01, 9.738436e-01, -1.168298e-01
1.106767e+00, 9.602569e-01, -1.002045e-01
1.465296e+00, 9.501145e-01, -9.028308e-02
1.947914e+00, 9.385651e-01, -8.091683e-02
2.563042e+00, 9.304720e-01, -7.431536e-02
3.424066e+00, 9.208799e-01, -7.015989e-02
4.530037e+00, 9.130332e-01, -6.644195e-02
5.992113e+00, 9.041994e-01, -6.622566e-02
7.927565e+00, 8.965508e-01, -6.650180e-02
1.057009e+01, 8.874481e-01, -6.981587e-02
1.391364e+01, 8.786910e-01, -7.422140e-02
1.845393e+01, 8.683923e-01, -8.175060e-02
2.454369e+01, 8.572432e-01, -9.064671e-02
3.255131e+01, 8.384111e-01, -1.013189e-01
4.321071e+01, 8.195359e-01, -1.125834e-01
5.721156e+01, 7.977151e-01, -1.185525e-01
7.575201e+01, 7.659451e-01, -1.311792e-01
1.005888e+02, 7.350331e-01, -1.338417e-01
1.333896e+02, 7.057270e-01, -1.338887e-01
1.765735e+02, 6.795420e-01, -1.283711e-01
2.340678e+02, 6.537462e-01, -1.227975e-01
3.106798e+02, 6.312318e-01, -1.163510e-01
4.111698e+02, 6.114002e-01, -1.111391e-01
5.461295e+02, 5.920677e-01, -1.047175e-01
7.237254e+02, 5.763381e-01, -9.834319e-02
9.582557e+02, 5.584511e-01, -9.410832e-02
1.271695e+03, 5.417888e-01, -9.063628e-02
1.686208e+03, 5.268593e-01, -8.612030e-02
2.234103e+03, 5.119351e-01, -8.156009e-02
2.965431e+03, 4.973363e-01, -8.026951e-02
3.923223e+03, 4.836644e-01, -7.631017e-02
5.210048e+03, 4.707571e-01, -7.431100e-02
6.904879e+03, 4.571768e-01, -7.126156e-02
9.156696e+03, 4.455766e-01, -6.765731e-02
1.214596e+04, 4.333356e-01, -6.363877e-02
1.613231e+04, 4.221907e-01, -6.194215e-02
2.131095e+04, 4.119015e-01, -5.745143e-02
2.827860e+04, 4.022590e-01, -5.404801e-02
3.747491e+04, 3.934063e-01, -5.025836e-02
4.976918e+04, 3.842932e-01, -4.850315e-02
6.585677e+04, 3.745591e-01, -4.486531e-02
8.743691e+04, 3.674912e-01, -4.359067e-02
1.157480e+05, 3.600328e-01, -3.916322e-02
1.534472e+05, 3.548978e-01, -3.616900e-02
2.034181e+05, 3.474486e-01, -3.237190e-02
2.696861e+05, 3.410967e-01, -3.147293e-02
3.575525e+05, 3.344885e-01, -2.735208e-02
4.739878e+05, 3.296374e-01, -2.540353e-02
6.285148e+05, 3.254489e-01, -2.160912e-02
