EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0390396
omega, real, im
6.293263e-01, 1.297586e+00, -3.039970e-01
8.324402e-01, 1.276720e+00, -2.560365e-01
1.106767e+00, 1.255501e+00, -2.219266e-01
1.465296e+00, 1.234949e+00, -1.942036e-01
1.947914e+00, 1.217946e+00, -1.757860e-01
2.563042e+00, 1.199474e+00, -1.638595e-01
3.424066e+00, 1.182531e+00, -1.567146e-01
4.530037e+00, 1.163520e+00, -1.559073e-01
5.992113e+00, 1.144582e+00, -1.591211e-01
7.927565e+00, 1.121765e+00, -1.688573e-01
1.057009e+01, 1.094753e+00, -1.811880e-01
1.391364e+01, 1.062245e+00, -1.971643e-01
1.845393e+01, 1.021598e+00, -2.113131e-01
2.454369e+01, 9.687042e-01, -2.223036e-01
3.255131e+01, 9.196862e-01, -2.236870e-01
4.321071e+01, 8.673795e-01, -2.168399e-01
5.721156e+01, 8.416747e-01, -1.971607e-01
7.575201e+01, 7.842799e-01, -1.835419e-01
1.005888e+02, 7.538444e-01, -1.651094e-01
1.333896e+02, 7.300718e-01, -1.490625e-01
1.765735e+02, 7.089638e-01, -1.383525e-01
2.340678e+02, 6.873198e-01, -1.291744e-01
3.106798e+02, 6.684569e-01, -1.232877e-01
4.111698e+02, 6.477578e-01, -1.152252e-01
5.461295e+02, 6.287159e-01, -1.117425e-01
7.237254e+02, 6.093433e-01, -1.068667e-01
9.582557e+02, 5.916802e-01, -1.015547e-01
1.271695e+03, 5.736607e-01, -9.885107e-02
1.686208e+03, 5.557649e-01, -9.250556e-02
2.234103e+03, 5.405663e-01, -8.726035e-02
2.965431e+03, 5.254439e-01, -8.360092e-02
3.923223e+03, 5.119520e-01, -7.850585e-02
5.210048e+03, 4.983386e-01, -7.442842e-02
6.904879e+03, 4.844503e-01, -6.857514e-02
9.156696e+03, 4.745397e-01, -6.551236e-02
1.214596e+04, 4.611675e-01, -6.160194e-02
1.613231e+04, 4.519415e-01, -5.928550e-02
2.131095e+04, 4.420716e-01, -5.491832e-02
2.827860e+04, 4.328618e-01, -5.025296e-02
3.747491e+04, 4.244051e-01, -4.834525e-02
4.976918e+04, 4.160290e-01, -4.590932e-02
6.585677e+04, 4.079793e-01, -4.229129e-02
8.743691e+04, 4.015760e-01, -4.058443e-02
1.157480e+05, 3.947648e-01, -3.747703e-02
1.534472e+05, 3.890389e-01, -3.606581e-02
2.034181e+05, 3.820641e-01, -3.143495e-02
2.696861e+05, 3.754535e-01, -2.971408e-02
3.575525e+05, 3.693630e-01, -2.782672e-02
4.739878e+05, 3.645017e-01, -2.454483e-02
6.285148e+05, 3.572695e-01, -2.121591e-02
