EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.036957
omega, real, im
6.293263e-01, 1.139858e+00, -1.222137e-01
8.324402e-01, 1.124053e+00, -1.119612e-01
1.106767e+00, 1.108649e+00, -1.033343e-01
1.465296e+00, 1.098751e+00, -9.642676e-02
1.947914e+00, 1.090020e+00, -9.011146e-02
2.563042e+00, 1.083560e+00, -8.880150e-02
3.424066e+00, 1.071827e+00, -9.157801e-02
4.530037e+00, 1.059497e+00, -9.506518e-02
5.992113e+00, 1.046242e+00, -1.017314e-01
7.927565e+00, 1.032140e+00, -1.103854e-01
1.057009e+01, 1.014176e+00, -1.238815e-01
1.391364e+01, 9.924256e-01, -1.373935e-01
1.845393e+01, 9.637932e-01, -1.529570e-01
2.454369e+01, 9.281369e-01, -1.665196e-01
3.255131e+01, 8.912181e-01, -1.750129e-01
4.321071e+01, 8.487328e-01, -1.755808e-01
5.721156e+01, 8.096107e-01, -1.699354e-01
7.575201e+01, 7.723155e-01, -1.586340e-01
1.005888e+02, 7.433790e-01, -1.460849e-01
1.333896e+02, 7.183627e-01, -1.332433e-01
1.765735e+02, 6.978724e-01, -1.200483e-01
2.340678e+02, 6.804518e-01, -1.118241e-01
3.106798e+02, 6.623518e-01, -1.043278e-01
4.111698e+02, 6.456794e-01, -9.844887e-02
5.461295e+02, 6.306737e-01, -9.315159e-02
7.237254e+02, 6.152863e-01, -8.749333e-02
9.582557e+02, 6.005961e-01, -8.343091e-02
1.271695e+03, 5.874386e-01, -8.069156e-02
1.686208e+03, 5.732000e-01, -7.633951e-02
2.234103e+03, 5.608367e-01, -7.322205e-02
2.965431e+03, 5.478690e-01, -7.060166e-02
3.923223e+03, 5.349255e-01, -6.834329e-02
5.210048e+03, 5.239895e-01, -6.444794e-02
6.904879e+03, 5.132445e-01, -6.316630e-02
9.156696e+03, 5.030368e-01, -5.962990e-02
1.214596e+04, 4.903554e-01, -5.840315e-02
1.613231e+04, 4.816969e-01, -5.561339e-02
2.131095e+04, 4.732592e-01, -5.342233e-02
2.827860e+04, 4.621332e-01, -5.031671e-02
3.747491e+04, 4.539329e-01, -4.894011e-02
4.976918e+04, 4.449456e-01, -4.648114e-02
6.585677e+04, 4.372057e-01, -4.450822e-02
8.743691e+04, 4.289141e-01, -4.263530e-02
1.157480e+05, 4.214232e-01, -4.132893e-02
1.534472e+05, 4.146377e-01, -4.046386e-02
2.034181e+05, 4.069827e-01, -3.758765e-02
2.696861e+05, 4.006220e-01, -3.419084e-02
3.575525e+05, 3.925797e-01, -3.261648e-02
4.739878e+05, 3.850293e-01, -2.872650e-02
6.285148e+05, 3.791365e-01, -2.639698e-02
