EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0400874
omega, real, im
6.293263e-01, 1.180109e+00, -1.595796e-01
8.324402e-01, 1.165183e+00, -1.380126e-01
1.106767e+00, 1.151211e+00, -1.210975e-01
1.465296e+00, 1.141153e+00, -1.079691e-01
1.947914e+00, 1.129054e+00, -9.970234e-02
2.563042e+00, 1.118849e+00, -9.243536e-02
3.424066e+00, 1.108416e+00, -8.947830e-02
4.530037e+00, 1.097103e+00, -8.746734e-02
5.992113e+00, 1.087013e+00, -8.996578e-02
7.927565e+00, 1.075113e+00, -9.380277e-02
1.057009e+01, 1.062943e+00, -1.023461e-01
1.391364e+01, 1.047699e+00, -1.118745e-01
1.845393e+01, 1.029172e+00, -1.255801e-01
2.454369e+01, 1.003620e+00, -1.420526e-01
3.255131e+01, 9.765691e-01, -1.557302e-01
4.321071e+01, 9.392476e-01, -1.670390e-01
5.721156e+01, 9.034085e-01, -1.751621e-01
7.575201e+01, 8.609511e-01, -1.740438e-01
1.005888e+02, 8.245733e-01, -1.692721e-01
1.333896e+02, 7.927799e-01, -1.598476e-01
1.765735e+02, 7.640807e-01, -1.526298e-01
2.340678e+02, 7.382505e-01, -1.432860e-01
3.106798e+02, 7.135555e-01, -1.364719e-01
4.111698e+02, 6.896116e-01, -1.289764e-01
5.461295e+02, 6.691955e-01, -1.240966e-01
7.237254e+02, 6.467628e-01, -1.190669e-01
9.582557e+02, 6.260176e-01, -1.126639e-01
1.271695e+03, 6.082987e-01, -1.097550e-01
1.686208e+03, 5.894402e-01, -1.042666e-01
2.234103e+03, 5.707864e-01, -1.006386e-01
2.965431e+03, 5.517353e-01, -9.608673e-02
3.923223e+03, 5.352495e-01, -9.173845e-02
5.210048e+03, 5.197005e-01, -8.708556e-02
6.904879e+03, 5.030599e-01, -8.346859e-02
9.156696e+03, 4.870950e-01, -7.933152e-02
1.214596e+04, 4.746612e-01, -7.606361e-02
1.613231e+04, 4.614195e-01, -7.174574e-02
2.131095e+04, 4.502082e-01, -6.647555e-02
2.827860e+04, 4.384818e-01, -6.255600e-02
3.747491e+04, 4.281269e-01, -5.958877e-02
4.976918e+04, 4.193975e-01, -5.608523e-02
6.585677e+04, 4.077784e-01, -5.150595e-02
8.743691e+04, 3.986216e-01, -4.912702e-02
1.157480e+05, 3.925253e-01, -4.583684e-02
1.534472e+05, 3.824299e-01, -4.148558e-02
2.034181e+05, 3.763461e-01, -3.835253e-02
2.696861e+05, 3.689198e-01, -3.508225e-02
3.575525e+05, 3.631454e-01, -3.098330e-02
4.739878e+05, 3.573263e-01, -2.678817e-02
6.285148e+05, 3.527190e-01, -2.576045e-02
